applicable_record_count,bootstrap_ci95_high,bootstrap_ci95_low,cohort,comparison,draws,loss_count,median_difference,metric,paired_mean_difference,standardized_mean_effect,statistical_status,tie_count,win_count
70,-0.7456059923284089,-1.1866795358033517,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,-0.7323392617981881,max_atom_displacement,-0.9596271568244057,-1.0161622154761858,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,67
70,0.07698126807808876,0.018702421933412552,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,52,0.019132494926452637,rmsd,0.04501445463725499,0.36505509091190286,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,18
70,-0.025827080578979266,-0.05797706652462255,active_angle,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.015384253583988539,target_loss,-0.04115713943158426,-0.5955414254865095,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,70
3,0.0,-1.0,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,1,0.0,accepted,-0.3333333333333333,-0.5773502691896256,NOT_SIGNIFICANT,2,0
3,2.0185737240244634,0.19777428997622337,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,1.1408072098784032,weighted_bac_delta,1.11905174129303,1.2289241310158399,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.21296296268701553,0.02500000037252903,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.08474575728178024,bond_delta,0.10756957344710827,1.1200781104308524,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.06500000320374966,0.006711408495903015,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.043103449046611786,angle_delta,0.03827162024875482,1.2998473357889475,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.06500000320374966,0.006711408495903015,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.043103449046611786,active_angle_delta,0.03827162024875482,1.2998473357889475,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.10000000149011612,0.0,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.08695652335882187,ring_delta,0.06231884161631266,1.1463610115840042,NOT_SIGNIFICANT,1,0
3,0.0002296355669386685,6.884091271786019e-05,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
3,0.0,0.0,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,3,0
3,-0.3440440325066447,-1.1469464302062988,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.6782337054610252,mean_displacement,-0.7230747227246562,-1.7927840281284597,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-1.300058875232935,-3.7089076042175293,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-2.382710736244917,max_atom_displacement,-2.463892405231794,-2.042224891150403,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-0.052700042724609375,-0.1431446075439453,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.09613585472106934,rmsd,-0.09732683499654134,-2.1516280306925077,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
3,-0.03625468054815428,-0.26029038429260254,active_clash,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.10433003785510664,target_loss,-0.1336250342319545,-1.163424815559199,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,3
52,0.0,-0.09615384615384616,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.038461538461538464,-0.19806758753205744,NOT_SIGNIFICANT,50,0
52,0.16003980002762505,-0.026428918668456754,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,25,0.0,weighted_bac_delta,0.050686763859222925,0.14521753821190553,NOT_SIGNIFICANT,3,24
52,0.0299366206535174,0.004704786842921749,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,26,0.007352941203862429,bond_delta,0.017180569380378492,0.3537731215452334,SIGNIFICANT_V8_FULL_12P5K_WORSE,11,15
52,0.007551393940901527,-0.00040886250208131957,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,12,0.0,angle_delta,0.003332674252585723,0.2188640482417125,NOT_SIGNIFICANT,31,9
40,0.010338538128999061,0.00019588240131270172,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,12,0.0,active_angle_delta,0.004805614519864321,0.2823801412957095,SIGNIFICANT_V8_FULL_12P5K_WORSE,21,7
52,0.02787499562299882,-0.007840942059500287,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,18,0.0,ring_delta,0.009716640083262553,0.13892365640862128,NOT_SIGNIFICANT,21,13
3,0.0002296355669386685,6.884091271786019e-05,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
25,0.0,0.0,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,25,0
52,-0.2619749891162568,-0.4344305296472717,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.23703545983880758,mean_displacement,-0.3457177872657597,-1.038009515954574,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,52
52,-0.7855932474664699,-1.3415758882841775,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,-0.6933098491281271,max_atom_displacement,-1.060712868347764,-1.0157341265444684,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,50
52,0.08179801971866535,0.009482991351531102,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,36,0.017095983028411865,rmsd,0.04487072848356687,0.323954883939232,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,16
52,-0.02999271845759298,-0.07150356969661009,ring_risk,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.013635488807949514,target_loss,-0.04962904476884397,-0.6300358187292512,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,52
83,0.0,-0.060240963855421686,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.024096385542168676,-0.15618537634308155,NOT_SIGNIFICANT,81,0
83,0.09831294190648913,-0.01893915934174003,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,30,0.0,weighted_bac_delta,0.029490767102833663,0.10720797761177689,NOT_SIGNIFICANT,16,37
83,0.023271569569527834,0.004617425537365208,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,32,0.0,bond_delta,0.013438240265900112,0.30122852446462545,SIGNIFICANT_V8_FULL_12P5K_WORSE,30,21
83,0.0030314700767756944,-0.0021614195571382005,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,14,0.0,angle_delta,0.0004057765388524676,0.032715671794099004,NOT_SIGNIFICANT,52,17
60,0.005608486376392344,-0.0016362045429802188,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,14,0.0,active_angle_delta,0.0015343897510319948,0.10980808302317636,NOT_SIGNIFICANT,33,13
44,0.01975499727466905,-0.01819660274565897,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,12,0.0,ring_delta,0.00042958218942989004,0.006231710291360357,NOT_SIGNIFICANT,19,13
3,0.0002296355669386685,6.884091271786019e-05,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
32,0.0,0.0,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,32,0
83,-0.2615477057003784,-0.3955297287031784,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.25242533278651536,mean_displacement,-0.32586181098286693,-1.0959683454155495,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,83
83,-0.7851122135976022,-1.1938537949184937,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,-0.7739169858396053,max_atom_displacement,-0.9905358687273216,-1.0828831328626005,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,81
83,0.09093210637030831,0.03191915792693575,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,64,0.019214868545532227,rmsd,0.06092933358916317,0.44264641491290047,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,19
83,-0.02866944481876681,-0.058160514164311616,high_flexibility,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.017405510927346768,target_loss,-0.04281358422053208,-0.6413631986558465,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,83
34,0.0,-0.08823529411764706,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,1,0.0,accepted,-0.029411764705882353,-0.17149858514250885,NOT_SIGNIFICANT,33,0
34,0.09592827753479147,-0.02973684560969591,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,6,0.0,weighted_bac_delta,0.022669101728568234,0.10938174263156493,NOT_SIGNIFICANT,16,12
34,0.02130143773221575,-0.00841958707143717,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,5,0.0,bond_delta,0.005650687360149973,0.1233933290241326,NOT_SIGNIFICANT,20,9
34,0.00680523842354031,-0.002657435306430082,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0,angle_delta,0.0015755849068655686,0.10697061736072133,NOT_SIGNIFICANT,26,5
16,0.016790707402105903,-0.0032539498060941696,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0,active_angle_delta,0.005173936893697828,0.25246877638500254,NOT_SIGNIFICANT,10,3
7,0.055279503975595744,-0.012987013374056135,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,ring_delta,0.020214568291391646,0.3823934542529026,NOT_SIGNIFICANT,4,1
2,0.0001776268327375874,6.884091271786019e-05,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0001232338727277238,clash_delta,0.0001232338727277238,1.602036496301205,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
10,0.0,0.0,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,10,0
34,-0.14470060167270063,-0.33071302839465827,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.12233587319497019,mean_displacement,-0.2328728077494923,-0.8574518229787471,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
34,-0.4141712879219353,-0.9289507149085265,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.31648879777640104,max_atom_displacement,-0.645710706786143,-0.8186804452856392,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
34,0.09680375257397399,0.010580468506497496,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,24,0.001384451985359192,rmsd,0.052192212027661944,0.39733443140517294,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,10
34,-0.010507711977322703,-0.04543711047134225,low_error_minimal_movement,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.0034889721869717505,target_loss,-0.026621679212365232,-0.49608215387033394,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,34
98,0.0,-0.05102040816326531,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.02040816326530612,-0.14359926287874783,NOT_SIGNIFICANT,96,0
98,0.07913124663810464,-0.02732914671578482,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,36,0.0,weighted_bac_delta,0.02094045676484287,0.08015526826675498,NOT_SIGNIFICANT,19,43
98,0.021534458687053802,0.003314381772509719,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,38,0.0,bond_delta,0.011938964406370508,0.2718339826630448,SIGNIFICANT_V8_FULL_12P5K_WORSE,33,27
98,0.004076132966129452,-0.0009133085313880321,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,angle_delta,0.00142649860520448,0.10816780260594382,NOT_SIGNIFICANT,64,17
69,0.006363366145397658,-0.0008007257373706585,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,active_angle_delta,0.0026086808411755424,0.17025923142339747,NOT_SIGNIFICANT,38,14
52,0.02787499562299882,-0.007840942059500287,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,18,0.0,ring_delta,0.009716640083262553,0.13892365640862128,NOT_SIGNIFICANT,21,13
3,0.0002296355669386685,6.884091271786019e-05,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
36,0.0,0.0,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
98,-0.24493758989190945,-0.3578558452436593,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.22017547662835568,mean_displacement,-0.299707361429274,-1.0406795876334058,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
98,-0.7340163048254612,-1.0910363550477291,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,-0.6276926074642688,max_atom_displacement,-0.9108380450064089,-1.010450994524066,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,95
98,0.07737049932534597,0.026059758130993163,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,72,0.015177041292190552,rmsd,0.05257668756708807,0.4001147397082885,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,26
98,-0.026912058373465348,-0.05150042431369471,mmff_supported,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.012484140124797705,target_loss,-0.03830799397369835,-0.6078596049446432,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,98
100,0.0,-0.05,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,2,0.0,accepted,-0.02,-0.1421410624438029,NOT_SIGNIFICANT,98,0
100,0.07788135147038953,-0.023369598448852235,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,37,0.0,weighted_bac_delta,0.020849294442166526,0.08060657279331535,NOT_SIGNIFICANT,19,44
100,0.021169428145512936,0.003949456352042034,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,39,0.0,bond_delta,0.012288420414552092,0.2809178098115163,SIGNIFICANT_V8_FULL_12P5K_WORSE,34,27
100,0.00388141728681512,-0.0012594737228937448,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,angle_delta,0.0012161504570394755,0.09212602534183682,NOT_SIGNIFICANT,65,18
70,0.006161342305796487,-0.0006170193475138928,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,17,0.0,active_angle_delta,0.0025714139720158916,0.16902096645761533,NOT_SIGNIFICANT,39,14
52,0.02787499562299882,-0.007840942059500287,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,18,0.0,ring_delta,0.009716640083262553,0.13892365640862128,NOT_SIGNIFICANT,21,13
3,0.0002296355669386685,6.884091271786019e-05,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0001776268327375874,clash_delta,0.00015870110413137203,1.9341762105421207,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
36,0.0,0.0,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,-0.24175414979354537,-0.353345160335637,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.210324939340353,mean_displacement,-0.29649907781160434,-1.0366153184000388,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,100
100,-0.7180008651427926,-1.0793202890332905,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,-0.6145738412160426,max_atom_displacement,-0.9009931280533783,-1.006501263380377,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,97
100,0.07737428879737854,0.02532402829825878,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,73,0.015177041292190552,rmsd,0.051551785171031955,0.39445435178505794,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,27
100,-0.02598777676132444,-0.05061944216338473,xtb_converged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.011778893595874251,target_loss,-0.03765502778850731,-0.6019808841103783,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,100
19,0.0,-0.15789473684210525,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,1,0.0,accepted,-0.05263157894736842,-0.22941573387056174,NOT_SIGNIFICANT,18,0
19,0.1803306317390617,-0.0735860938661918,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,7,-0.0027582262446230743,weighted_bac_delta,0.029409884190571528,0.0979741650711777,NOT_SIGNIFICANT,2,10
19,0.049669158414594426,-0.008923128134521998,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,6,0.0,bond_delta,0.0165175396556917,0.24569798700512224,NOT_SIGNIFICANT,7,6
19,0.01317159510217607,-0.00017169244881523282,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,6,0.0,angle_delta,0.005378431395480507,0.3338807512759529,NOT_SIGNIFICANT,11,2
12,0.0211235050674683,-0.0006138851672100523,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,6,0.004385964944958687,active_angle_delta,0.008515849709510803,0.42821823838236966,NOT_SIGNIFICANT,4,2
11,0.03293939390304414,-0.04822606343606656,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,3,0.0,ring_delta,-0.007532275874506344,-0.10528923400347351,NOT_SIGNIFICANT,3,5
1,6.884091271786019e-05,6.884091271786019e-05,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,1,6.884091271786019e-05,clash_delta,6.884091271786019e-05,0.0,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,0
8,0.0,0.0,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,8,0
19,-0.3455553453997709,-0.6947841076767011,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.4561779429204762,mean_displacement,-0.5094100516718371,-1.2287143474473325,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
19,-1.0182221497519335,-2.0934741057357504,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-1.2443034779280424,max_atom_displacement,-1.5214854987142117,-1.1928369989717864,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
19,0.18942254562126962,0.022331868974786055,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,14,0.060175418853759766,rmsd,0.10037852274744134,0.5281158181336592,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,5
19,-0.046587780275713975,-0.13686624612542564,charged,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,-0.04843561941834196,target_loss,-0.08728751997518645,-0.8156922824959121,SIGNIFICANT_V8_FULL_12P5K_BETTER,0,19
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,accepted,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,weighted_bac_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,bond_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,active_angle_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,ring_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,clash_delta,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,chirality_preserved,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,mean_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,max_atom_displacement,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,rmsd,,,NOT_SIGNIFICANT,0,0
0,,,radical_open_shell,V8_FULL_12P5K-minus-GFN2_XTB,1000,0,,target_loss,,,NOT_SIGNIFICANT,0,0
100,0.04,-0.04,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,96,2
100,0.033007090764241936,-0.012466949677519351,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,34,-0.001741357084029005,weighted_bac_delta,0.010327975771920706,0.08416311096400249,NOT_SIGNIFICANT,14,52
100,0.01878263171087019,0.0022526501219253987,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,36,0.0,bond_delta,0.010725803552195429,0.2525537433842338,SIGNIFICANT_V8_FULL_12P5K_WORSE,33,31
100,-0.0022551843640394513,-0.005353614530293271,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.0036927947588264944,-0.45284251800542996,SIGNIFICANT_V8_FULL_12P5K_BETTER,68,28
70,-0.003084958597485509,-0.00769007753414501,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.0052754210840378485,-0.5657738737085521,SIGNIFICANT_V8_FULL_12P5K_BETTER,38,28
52,0.03528073040875965,-0.008295904685599872,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,16,0.0,ring_delta,0.012378165999857279,0.15398747109910593,NOT_SIGNIFICANT,20,16
3,4.118192009627819e-08,-8.272530976682901e-06,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
36,0.0,0.0,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,36,0
100,0.0016315235329966526,0.0008324115343420999,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,81,0.0007702303410042077,mean_displacement,0.001224498167866841,0.5506351123104044,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,19
100,0.014982390940887854,0.009079222436761484,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,78,0.005172937177121639,max_atom_displacement,0.011939364133868367,0.7402229775811815,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,22
100,0.00021101440489292145,-2.0711362361907955e-05,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,69,0.00016307830810546875,rmsd,0.00010819613933563233,0.179154712488429,NOT_SIGNIFICANT,0,31
100,4.479830477897905e-06,1.0281871966739688e-06,natural,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,75,4.638382122834628e-07,target_loss,2.6894959897560968e-06,0.28558199302379905,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,25
70,0.05714285714285714,-0.05714285714285714,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,66,2
70,0.05682720860974969,-0.009758423338023983,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,30,-0.003505522035766262,weighted_bac_delta,0.022611836546503485,0.16210970256597615,NOT_SIGNIFICANT,0,40
70,0.029542649714608807,0.0073700702978697205,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,32,0.0,bond_delta,0.017971826411251512,0.3873324611428064,SIGNIFICANT_V8_FULL_12P5K_WORSE,19,19
70,-0.003084958597485509,-0.00769007753414501,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,angle_delta,-0.0052754210840378485,-0.5657738737085521,SIGNIFICANT_V8_FULL_12P5K_BETTER,38,28
70,-0.003084958597485509,-0.00769007753414501,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,4,0.0,active_angle_delta,-0.0052754210840378485,-0.5657738737085521,SIGNIFICANT_V8_FULL_12P5K_BETTER,38,28
40,0.04963808703701942,-0.0030053458642214535,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,14,0.0,ring_delta,0.021331872045993804,0.24912981256659122,NOT_SIGNIFICANT,16,10
3,4.118192009627819e-08,-8.272530976682901e-06,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,-1.2639211490750313e-06,clash_delta,-3.165090068553885e-06,-0.7079075560382605,NOT_SIGNIFICANT,0,2
28,0.0,0.0,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,0,0.0,chirality_preserved,0.0,0.0,NOT_SIGNIFICANT,28,0
70,0.0021196527312817384,0.000957944179057709,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,57,0.0014412064047064632,mean_displacement,0.00156259366859948,0.6122751482617275,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,13
70,0.020027374373000513,0.011743851409742743,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,60,0.012904144125059247,max_atom_displacement,0.01594610657609467,0.9124321339585209,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,10
70,0.00024013974836894442,-7.51582852431706e-05,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,46,0.00015607476234436035,rmsd,9.307605879647392e-05,0.1336443393693816,NOT_SIGNIFICANT,0,24
70,5.798454783568932e-06,8.729508188918902e-07,active_angle,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,47,5.994477305648616e-07,target_loss,3.280018486861991e-06,0.2959351307496712,SIGNIFICANT_V8_FULL_12P5K_WORSE,0,23
3,1.0,-1.0,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,1,0.0,accepted,0.0,0.0,NOT_SIGNIFICANT,1,1
3,0.43391844278085046,-0.19247884216019884,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.09500533211394213,weighted_bac_delta,0.11214831091153125,0.3576724532967699,NOT_SIGNIFICANT,0,1
3,0.15740741044282913,0.0,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.037500000558793545,bond_delta,0.0649691370005409,0.7901830348380724,NOT_SIGNIFICANT,1,0
3,0.01342281885445118,0.0,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.01000000536441803,angle_delta,0.007807608072956403,1.1194008673685754,NOT_SIGNIFICANT,1,0
3,0.01342281885445118,0.0,active_clash,V8_FULL_12P5K-minus-MATCHED_D1_12P5K,1000,2,0.01000000536441803,active_angle_delta,0.007807608072956403,1.1194008673685754,NOT_SIGNIFICANT,1,0
