method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
medium_raw,CCOc1ccc(-c2csc(NC(=O)CSCC(=O)O)n2)c2ccccc12,val::CCOc1ccc(-c2csc(NC(=O)CSCC(=O)O)n2)c2ccccc12__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.2095671892166138,0.00022161006927490234,0.06382978707551956,0.23461824655532837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16714959633737,0.12248434871435165,0.0,0.0005156956613063812,0.0006335885846056044,0.0010041695786640048,0.0,0.00010984593973262236,0.0004208087921142578,1.0,3.0,0.00794291403144598,,0.048741973005235195,0.18675635755062103,0.0005159509892109782,0.0,0.0,0.0,0.0,0.0,0.0,-0.02127659320831299,0.011404141783714294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018425557762384415
medium_raw,CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC,val::CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4578430652618408,0.0012135505676269531,0.3333333432674408,1.10090172290802,0.03896103799343109,0.08603037148714066,0.0,0.0,0.0,0.0,0.0,2.6295662541523126,0.6690274048596621,0.0,0.0021711329463869333,0.002625508001074195,0.0038135244976729155,0.0,0.00032440261566080153,0.0012269020080566406,1.0,4.0,0.030549967661499977,,0.07453831285238266,0.5329382717609406,0.002168409468140453,0.0,0.0,0.0,0.0,0.0,0.0,-0.02222222089767456,-0.2836085557937622,0.0,-0.0075987353920936584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09502404369413853
medium_raw,CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC,val::CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,12,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4462409019470215,0.0021685361862182617,0.6000000238418579,3.722928524017334,0.10389610379934311,0.12959086894989014,0.09090909361839294,0.0,0.0,0.0,0.0,2.6295662541523126,1.7579350695014,0.0,0.0040956176817417145,0.004879208281636238,0.007110096979886293,0.0,0.0007954717730171978,0.002980947494506836,1.0,4.0,0.18144585192203522,,0.1089851651340723,0.7687022536993027,0.004102518258150667,0.0,0.0,0.0,0.0,0.0,0.0,-0.02222222089767456,-1.135908603668213,0.0,-0.013316676020622253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30952854081988335
medium_raw,CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1,val::CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.121665358543396,0.0002574920654296875,0.1551724076271057,0.3517422080039978,0.0,0.0,0.04545454680919647,0.0,0.0,0.0,0.0,2.894809916783724,0.28856250643730164,0.0,0.0007113025058060884,0.000879732018802315,0.0013464884832501411,0.0,0.0001517317577963695,0.00033408403396606445,0.0,0.0,0.010564198717474937,insufficient_validity_gain;return_input,0.053093849681317806,0.23511911928653717,0.0007106986595317721,0.0,0.0,0.0,0.0,0.0,0.0,0.03448275476694107,-0.019438326358795166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02962317317724228
medium_raw,CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,val::CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.390697717666626,0.00153350830078125,0.2631579041481018,0.7661442160606384,0.0,0.0,0.22727273404598236,0.0,0.0,0.0,0.0,2.9389902671656474,0.6819666922092438,0.0,0.0025476301088929176,0.003109200391918421,0.004457951057702303,0.0,0.0005702674388885498,0.0017242431640625,1.0,4.0,0.03689742088317871,,0.0675530806183815,0.4952896758913994,0.002548443153500557,0.0,0.0,0.0,0.0,0.0,0.0,-0.17543858289718628,-0.32805198431015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2574515789747238
medium_raw,CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,val::CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.3792849779129028,0.0030742883682250977,0.6140350699424744,3.168747901916504,0.07692307978868484,0.10212243348360062,0.4545454680919647,0.0,0.0,0.0,0.0,2.9389902671656474,1.96322120167315,0.0,0.005260007455945015,0.0064005302265286446,0.009191355668008327,0.0,0.0011851862072944641,0.0034811499062925577,1.0,4.0,0.22573451697826385,,0.09871173836290836,0.7185817062854767,0.005263396189548075,0.0,0.0,0.0,0.0,0.0,0.0,-0.05263161659240723,-1.2968149185180664,-0.009615384042263031,-0.00535929948091507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3877905551344156
medium_raw,CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC,val::CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5604873895645142,0.0014215707778930664,0.35555556416511536,1.0525591373443604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1702868757671503,0.6186953485012054,0.0,0.0021931929513812065,0.0026389185804873705,0.003880281699821353,0.0,0.00031720101833343506,0.0009194612503051758,1.0,4.0,0.02933531254529953,,0.0745276939123869,0.5350722149014473,0.002189014630857855,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111044883728,-0.4288367033004761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21832028031349182
medium_raw,CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC,val::CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,12,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5478235483169556,0.004057168960571289,0.6666666865348816,3.7234506607055664,0.11688311398029327,0.04842865467071533,0.4545454680919647,0.0,0.0,0.0,0.0,3.1702868757671503,2.18106509745121,0.0,0.0061695571057498455,0.0072701177559792995,0.010122600011527538,0.0,0.0012857323745265603,0.004051923751831055,1.0,4.0,0.28781646490097046,,0.09491242654621601,0.6781786531209946,0.006167640094645321,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111044883728,-1.5724010467529297,-0.012987017631530762,-0.019102104008197784,-0.1818181574344635,0.0,0.0,0.0,0.0,0.0,0.0,-0.7037920672446489
medium_raw,CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC,val::CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,11,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.2984964847564697,0.0014064311981201172,0.3870967626571655,0.9542549848556519,0.008620689623057842,0.0039764572866261005,0.3529411852359772,0.0,0.0,0.0,0.0,3.251665076160495,0.98821649805177,0.0,0.0037455917336046696,0.004407281521707773,0.00609572185203433,0.0,0.0006497009308077395,0.0012362003326416016,1.0,4.0,0.05239962413907051,,0.07458698377013206,0.5935167074203491,0.0037446709466166794,0.0,0.0,0.0,0.0,0.0,0.0,-0.08064517378807068,-0.5039511919021606,0.0,-0.000632062554359436,0.0,0.0,0.0,0.0,0.0,0.0,-0.04335673382639138,-0.2067909874022007
medium_raw,CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC,val::CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,11,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,2.2869420051574707,0.0024328231811523438,0.7096773982048035,3.8137295246124268,0.08620689809322357,0.11572589725255966,0.7647058963775635,0.0,0.0,0.0,0.0,3.1900655518375434,2.542954048141837,0.0,0.0066065713763237,0.007690696511417627,0.010940326377749443,0.0,0.001296257134526968,0.0027855634689331055,1.0,4.0,0.3013610243797302,,0.09587498381733894,0.6739643663167953,0.006605750764720142,0.0,0.0,0.0,0.0,0.0,0.0,-0.048387110233306885,-1.5230095386505127,0.0,-0.008986666798591614,0.0,0.0,0.0,0.0,0.0,0.0,0.030588385147382713,-0.43138616159558296
medium_raw,CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,val::CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.495086669921875,0.0012470483779907227,0.3125,0.8440943360328674,0.0117647061124444,0.002047585556283593,0.1764705926179886,0.0,0.0,0.0,0.0,2.981340835243437,0.7122707791277207,0.0,0.0020254405681043863,0.0025887014344334602,0.0038787575904279947,0.0,0.00039884448051452637,0.0011196136474609375,1.0,4.0,0.02950831688940525,,0.07383106462657452,0.5268263146281242,0.0020250118104740977,0.0,0.0,0.0,0.0,0.0,0.0,-0.1041666567325592,-0.40845543146133423,0.0,8.38390551507473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20625955483410507
medium_raw,CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,val::CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4831626415252686,0.0029603242874145508,0.625,3.4034547805786133,0.10588235408067703,0.1274038702249527,0.5882353186607361,0.0,0.0,0.0,0.0,2.951153821862408,2.2018323354423046,0.0,0.004994176793843508,0.006244784686714411,0.009122789837419987,0.0,0.0013483507791534066,0.00345098995603621,1.0,4.0,0.2384832352399826,,0.10095335356891155,0.7178404480218887,0.0049991701962426305,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333331346511841,-1.4838523864746094,0.0,-0.010646715760231018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4569580890238285
medium_raw,CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1,val::CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1659784317016602,0.0007697343826293945,0.2884615361690521,0.9660091400146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8538203915681053,0.5299638211727142,0.0,0.0015772825572639704,0.0020237755961716175,0.003147771116346121,0.0,0.00021828542230650783,0.0006346701993606985,1.0,4.0,0.024944396689534187,,0.0691338125616312,0.45882129669189453,0.001572741981362924,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230782985687256,-0.17446088790893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06284600496292114
medium_raw,CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1,val::CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1585830450057983,0.0022461414337158203,0.5961538553237915,2.738797426223755,0.05747126415371895,0.028509188443422318,0.47058823704719543,0.0,0.0,0.0,0.0,2.8538203915681053,1.8160400101915002,0.0,0.004967596381902695,0.006271917838603258,0.009420093148946762,0.0,0.001068323152139783,0.0035208463668823242,1.0,4.0,0.20993167161941528,,0.09502293355762959,0.7121772319078445,0.004962724982760847,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230782985687256,-1.3794877529144287,-0.01149425283074379,-0.002615518867969513,-0.05882355570793152,0.0,0.0,0.0,0.0,0.0,0.0,-0.4350744094699621
medium_raw,CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,val::CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.161643147468567,0.0013693571090698242,0.3799999952316284,1.1775617599487305,0.023255813866853714,0.006849112920463085,0.23529411852359772,0.0,0.0,0.0,0.0,2.824418745272018,0.9346526458393782,0.0,0.0022291215136647224,0.0028177788481116295,0.004329942166805267,0.0,0.000253047066507861,0.0010037422180175781,1.0,3.0,0.04131606966257095,,0.0768633596599102,0.570373073220253,0.002226709038950503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04306745529174805,0.0,-0.0016838004812598228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011187813943251967
medium_raw,CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,val::CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.151509404182434,0.0029311180114746094,0.6399999856948853,3.1159157752990723,0.10465116053819656,0.132241353392601,0.6470588445663452,0.0,0.0,0.0,0.0,2.8102150373264747,2.2037492729723454,0.0,0.00525112496688962,0.0064544654451310635,0.009521628729999065,0.0,0.0004801765608135611,0.0014406442642211914,1.0,4.0,0.22975002229213715,,0.09533127769827843,0.7087473571300507,0.005252396804280579,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000002145767212,-0.4965219497680664,-0.023255817592144012,-0.017378821969032288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1917310319840908
medium_raw,CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1,val::CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.3888489007949829,0.00017264485359191895,0.11999999731779099,0.29695093631744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329724650773866,0.19423773139715195,0.0,0.000511415593791753,0.0006758577656000853,0.001095381798222661,0.0,8.061942207859829e-05,0.0002949237823486328,0.0,0.0,0.008615609258413315,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.050242128781974316,0.20244454592466354,0.0005098272522445768,0.0,0.0,0.0,0.0,0.0,0.0,0.019999995827674866,0.02716931700706482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02679232507944107
medium_raw,CCOc1ccccc1NC(=S)NCCCn1ccnc1,val::CCOc1ccccc1NC(=S)NCCCn1ccnc1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5857255458831787,0.00017881393432617188,0.095238097012043,0.1089915856719017,0.028169013559818268,0.04689231514930725,0.0,0.0,0.0,0.0,0.0,3.5611916985924283,0.1623780857771635,0.0,0.0004505080869421363,0.000555428967345506,0.0008318888721987605,0.0,0.00011516362428665161,0.0003705024719238281,0.0,0.0,0.006672481074929237,insufficient_validity_gain;return_input,0.04648334626108408,0.16404468566179276,0.0004484862947720103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731535911560059,0.0,-0.00010550394654273987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011565079912543297
medium_raw,CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2,val::CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0333095788955688,0.00036525726318359375,0.09803921729326248,0.5296492576599121,0.011904762126505375,0.08905757963657379,0.0,0.0,0.0,0.0,0.0,3.0785429297735636,0.26462068874388933,0.0,0.0007588945445604622,0.0009746701107360423,0.0016401100438088179,0.0,0.00022788578644394875,0.0012683868408203125,0.0,0.0,0.012470708228647709,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.05642738193273544,0.2739420160651207,0.0007559380319435149,0.0,0.0,0.0,0.0,0.0,0.0,0.019607841968536377,0.04789769649505615,0.0,0.0006509348750114441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031744999811053276
medium_raw,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0223280191421509,0.000438690185546875,0.2222222238779068,0.6020815372467041,0.050847455859184265,0.057639237493276596,0.0,0.0,0.0,0.0,0.0,3.2174295932982355,0.43799987342208624,0.0,0.0010226183803752065,0.001276575610972941,0.001999821048229933,0.0,0.00018849968910217285,0.0005409717559814453,1.0,4.0,0.01580251380801201,,0.060271384194493294,0.32626596093177795,0.001019696646835655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333283662796,-0.047926247119903564,0.0,-0.001554243266582489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09570345096290112
medium_raw,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0155779123306274,0.001661539077758789,0.4722222089767456,1.9223613739013672,0.10169491171836853,0.17825879156589508,0.4166666567325592,0.0,0.0,0.0,0.0,3.2174295932982355,1.515738818794489,0.0,0.004183255136013031,0.0051714456640183926,0.007942033000290394,0.0,0.0006735803908668458,0.0018562078475952148,1.0,4.0,0.11860677599906921,,0.09107331559062004,0.729399785399437,0.004181453958153725,0.0,0.0,0.0,0.0,0.0,0.0,-0.05555558204650879,-0.5825314521789551,0.0,-0.008203968405723572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20323943719267845
medium_raw,CCc1ccc(C(C)NC(=O)c2ccc3c(c2)OCO3)cc1,val::CCc1ccc(C(C)NC(=O)c2ccc3c(c2)OCO3)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0992443561553955,0.0002573728561401367,0.11627907305955887,0.384011834859848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76118446684245,0.21228203177452087,0.0,0.0006663271924480796,0.000843890302348882,0.0012863804586231709,0.0,6.748097075615078e-05,0.00018137693405151367,0.0,0.0,0.009895545430481434,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.05271135363727808,0.229606281965971,0.0006657774647464976,0.0,0.0,0.0,0.0,0.0,0.0,0.023255817592144012,0.04219713807106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03380510210990906
medium_raw,CCc1ccc(CNC(=O)C2CCC(=O)N(CCc3ccc(Cl)cc3)C2)nc1,val::CCc1ccc(CNC(=O)C2CCC(=O)N(CCc3ccc(Cl)cc3)C2)nc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0661405324935913,0.00033986568450927734,0.1071428582072258,0.29668405652046204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2076975875813694,0.1813138723373413,0.0,0.0006134207942523062,0.0007522741798311472,0.0010994321200996637,0.0,6.482502067228779e-05,0.00014349818229675293,1.0,1.0,0.008400714956223965,,0.05025737639516592,0.20213495567440987,0.0006135025032563135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04433166980743408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01108291745185852
medium_raw,CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1,val::CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.62471079826355,0.0008096694946289062,0.26829269528388977,0.873745322227478,0.02857142873108387,0.0060155317187309265,0.0,0.0,0.0,0.0,0.0,3.3877658653947886,0.5168043375015259,0.0,0.001645138836465776,0.0020369873382151127,0.0030474388040602207,0.0,0.00022701174020767212,0.0005534887313842773,1.0,4.0,0.02311512641608715,,0.06826269999146461,0.44367239624261856,0.0016356296255253255,0.0,0.0,0.0,0.0,0.0,0.0,-0.0731707215309143,-0.20849716663360596,0.0,0.00030721817165613174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12521820864640176
medium_raw,CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1,val::CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,9,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.61110782623291,0.0022020339965820312,0.5365853905677795,2.7018680572509766,0.0714285746216774,0.05569932237267494,0.3636363744735718,0.0,0.0,0.0,0.0,3.357551008118828,1.6610421845689416,0.0,0.0044329846277832985,0.005463605280965567,0.008150646463036537,0.0,0.0005986408796161413,0.0015521049499511719,1.0,4.0,0.1624515801668167,,0.10095836222171783,0.7526877373456955,0.004414305556565523,0.0,0.0,0.0,0.0,0.0,0.0,-0.024390220642089844,-1.0885894298553467,0.0,-0.0010662451386451721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2968041393905878
medium_raw,CCc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cccs2)cc1,val::CCc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cccs2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5562880039215088,0.0003757476806640625,0.13793103396892548,0.4166102111339569,0.009615384973585606,0.0004799625021405518,0.05882352963089943,0.0,0.0,0.0,0.0,2.8369624682329526,0.3106424919824349,0.0,0.0008684424683451653,0.0010658294195309281,0.0015052175149321556,0.0,0.00021851807832717896,0.0005010068416595459,1.0,3.0,0.011699545197188854,,0.05497434828430414,0.2571371868252754,0.0008688230445841327,0.0,0.0,0.0,0.0,0.0,0.0,-0.017241373658180237,0.004736840724945068,0.0,-0.0007329468498937786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016240400189417414
medium_raw,CCc1ccc2oc(-c3cc(N=Cc4cccc(OC)c4O)ccc3O)nc2c1,val::CCc1ccc2oc(-c3cc(N=Cc4cccc(OC)c4O)ccc3O)nc2c1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.106204867362976,0.00023829936981201172,0.07692307978868484,0.1754472553730011,0.02380952425301075,0.007307861465960741,0.0,0.0,0.0,0.0,0.0,2.808812015490059,0.14642138325143605,0.0,0.0004169204330537468,0.0005465490976348519,0.000932828988879919,0.0,2.87066723103635e-05,9.512901306152344e-05,1.0,4.0,0.007477547042071819,,0.04785824939608574,0.17868265882134438,0.0004167416045675054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016402125358581543,0.0,0.00021863402798771858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004045872832648456
medium_raw,CCn1c(-c2ccco2)n[nH]c1=S,val::CCn1c(-c2ccco2)n[nH]c1=S__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.3271054029464722,0.00037097930908203125,0.043478261679410934,0.19643287360668182,0.02631578966975212,0.09599094837903976,0.0,0.0,0.0,0.0,0.0,2.4641676242706247,0.14290000684559345,0.0,0.0006488469080068171,0.0007926851976662874,0.0012582072522491217,0.0,2.1179517716518603e-05,0.0,1.0,4.0,0.009806239977478981,,0.05242534540593624,0.22643473371863365,0.0006439106800826266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0352020263671875,0.0,-0.0005265548825263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008932145312428474
medium_raw,CCn1c(=O)c2c(nc(SCC(=O)N3CCCC(C)C3)n2C)n(C)c1=O,val::CCn1c(=O)c2c(nc(SCC(=O)N3CCCC(C)C3)n2C)n(C)c1=O__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7162920236587524,0.00024384260177612305,0.056603774428367615,0.056017741560935974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3325352259964607,0.07060820981860161,0.0,0.0004706036997959018,0.0005634141271002591,0.0007730055949650705,0.0,8.149776112986729e-05,0.00030222535133361816,1.0,4.0,0.0062021310441195965,,0.045500813983380795,0.1557542309165001,0.00047078103671083227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013865470886230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003466367721557617
