method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
medium_raw,CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1,val::CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.3891867995262146,0.0005105435848236084,0.10000000149011612,0.35594549775123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329724650773866,0.1889863759279251,0.0,0.0016467213863506913,0.0020168365444988012,0.003247415879741311,0.0,0.00016461312770843506,0.00048160552978515625,0.0,0.0,0.015094655565917492,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.05837732553482056,0.908803403377533,0.0016458190220873803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08616387844085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021540969610214233
medium_raw,CCOc1ccccc1NC(=S)NCCCn1ccnc1,val::CCOc1ccccc1NC(=S)NCCCn1ccnc1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5862140655517578,0.0006673336029052734,0.1428571492433548,0.1309329718351364,0.028169013559818268,0.04640128090977669,0.0,0.0,0.0,0.0,0.0,3.5611916985924283,0.21535972598940134,0.0,0.0017002735985442996,0.0020250785164535046,0.0030416802037507296,0.0,0.00040002018795348704,0.0010390281677246094,0.0,0.0,0.012376539409160614,insufficient_validity_gain;return_input,0.05477699637413025,0.9017651528120041,0.0016974534082692116,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190522313118,0.02667292207479477,0.0,-0.0005965381860733032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054138148203492165
medium_raw,CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2,val::CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0337573289871216,0.0008130073547363281,0.09803921729326248,0.5674769878387451,0.011904762126505375,0.08644033968448639,0.0,0.0,0.0,0.0,0.0,3.0785429297735636,0.27342331130057573,0.0,0.0017495622159913182,0.002169895451515913,0.003643626580014825,0.0,0.0004911674186587334,0.00303804874420166,0.0,0.0,0.019393235445022583,insufficient_validity_gain;return_input,0.06369613111019135,0.9158387631177902,0.0017497859662398696,0.0,0.0,0.0,0.0,0.0,0.0,0.019607841968536377,0.08572542667388916,0.0,-0.0019663050770759583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054762236773968
medium_raw,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0227224826812744,0.0008331537246704102,0.1666666716337204,0.5889643430709839,0.050847455859184265,0.05490812286734581,0.0,0.0,0.0,0.0,0.0,3.2174295932982355,0.3784822439774871,0.0,0.002037696074694395,0.0024258082266896963,0.0038072431925684214,0.0,0.00035428680712357163,0.000942230224609375,1.0,4.0,0.023162877187132835,,0.06705822050571442,0.916510671377182,0.0020343075157143176,0.0,0.0,0.0,0.0,0.0,0.0,-0.138888880610466,-0.06104344129562378,0.0,-0.004285357892513275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15522108040750027
medium_raw,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.015295386314392,0.0013790130615234375,0.4722222089767456,1.9889159202575684,0.10169491171836853,0.17299632728099823,0.4166666567325592,0.0,0.0,0.0,0.0,3.2174295932982355,1.531061839312315,0.0,0.003699558088555932,0.004340104293078184,0.006512231659144163,0.0,0.000604169734288007,0.0020182132720947266,1.0,3.0,0.107245534658432,,0.09868416003882885,0.8758013695478439,0.003698303538840264,0.0,0.0,0.0,0.0,0.0,0.0,-0.05555558204650879,-0.5159769058227539,0.0,-0.013466432690620422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18791641667485237
medium_raw,CCc1ccc(C(C)NC(=O)c2ccc3c(c2)OCO3)cc1,val::CCc1ccc(C(C)NC(=O)c2ccc3c(c2)OCO3)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0996757745742798,0.0006887912750244141,0.11627907305955887,0.4499664306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76118446684245,0.2287706807255745,0.0,0.0018412601202726364,0.002224535681307316,0.003390014171600342,0.0,0.0003842604928649962,0.001004934310913086,0.0,0.0,0.016598038375377655,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.06094089616090059,0.9124725610017776,0.0018430026539135724,0.0,0.0,0.0,0.0,0.0,0.0,0.023255817592144012,0.10815173387527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05029375106096268
medium_raw,CCc1ccc(CNC(=O)C2CCC(=O)N(CCc3ccc(Cl)cc3)C2)nc1,val::CCc1ccc(CNC(=O)C2CCC(=O)N(CCc3ccc(Cl)cc3)C2)nc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0668253898620605,0.0010247230529785156,0.1071428582072258,0.3654096722602844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2076975875813694,0.1984952762722969,0.0,0.0019345922628417611,0.0022831547539681196,0.0033686147071421146,0.0,0.00036090778303332627,0.0007443428039550781,0.0,0.0,0.0146056292578578,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.058681939728558064,0.9091067165136337,0.0019360937003511935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11305728554725647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028264321386814117
medium_raw,CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1,val::CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,2.625084400177002,0.0011832714080810547,0.2926829159259796,0.8138555288314819,0.02857142873108387,0.005385450087487698,0.0,0.0,0.0,0.0,0.0,3.3877658653947886,0.5260645893868059,0.0,0.002371595473960042,0.002822092967107892,0.004195607732981443,0.0,0.0005441796383820474,0.0018001794815063477,1.0,4.0,0.02913093753159046,,0.07357868924736977,0.9196226745843887,0.0023635259713046253,0.0,0.0,0.0,0.0,0.0,0.0,-0.04878050088882446,-0.26838696002960205,0.0,-0.00032286345958709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11595795676112175
medium_raw,CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1,val::CCc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,9,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.610769748687744,0.0018639564514160156,0.5609756112098694,2.989021062850952,0.0714285746216774,0.05090071260929108,0.3636363744735718,0.0,0.0,0.0,0.0,3.357551008118828,1.7560210041701794,0.0,0.003684601280838251,0.004367499612271786,0.006446101702749729,0.0,0.0007045318488962948,0.0020505785942077637,1.0,4.0,0.1372043639421463,,0.11093883775174618,0.8520829528570175,0.0036708973930217326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8014364242553711,0.0,-0.0058648549020290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20182531978935003
medium_raw,CCc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cccs2)cc1,val::CCc1ccc(NC(=O)N(CCCN2CCOCC2)Cc2cccs2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.556817650794983,0.0009053945541381836,0.1551724076271057,0.45875585079193115,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0,2.8369624682329526,0.32868489995598793,0.0,0.0021273051388561726,0.0025079220067709684,0.0035164370201528072,0.0,0.0005827756249345839,0.0015408098697662354,1.0,2.0,0.018166320398449898,,0.062133898958563805,0.9141267687082291,0.002128886990249157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04688248038291931,-0.009615384973585606,-0.0012129093520343304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018020077841356397
medium_raw,CCc1ccc2oc(-c3cc(N=Cc4cccc(OC)c4O)ccc3O)nc2c1,val::CCc1ccc2oc(-c3cc(N=Cc4cccc(OC)c4O)ccc3O)nc2c1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1067588329315186,0.0007922649383544922,0.07692307978868484,0.16505296528339386,0.02380952425301075,0.00691751716658473,0.0,0.0,0.0,0.0,0.0,2.808812015490059,0.14372522465419024,0.0,0.0014040202368050814,0.0017706624930724502,0.0030901909340173006,0.0,8.428386354353279e-05,0.00019894540309906006,1.0,4.0,0.013344570063054562,,0.05572265945374966,0.9041152596473694,0.0014035315543878824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026796415448188782,0.0,-0.0001717102713882923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067420314298942685
medium_raw,CCn1c(-c2ccco2)n[nH]c1=S,val::CCn1c(-c2ccco2)n[nH]c1=S__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.3277617692947388,0.0010273456573486328,0.043478261679410934,0.14643630385398865,0.02631578966975212,0.09452309459447861,0.0,0.0,0.0,0.0,0.0,2.4641676242706247,0.13003390096127987,0.0,0.001822908641770482,0.0021762922406196594,0.003393444698303938,0.0,0.00016061465430539101,0.0,1.0,4.0,0.0169599037617445,,0.060915157198905945,0.9116147458553314,0.001808391883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08519859611988068,0.0,-0.001994408667087555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021798251196742058
medium_raw,CCn1c(=O)c2c(nc(SCC(=O)N3CCCC(C)C3)n2C)n(C)c1=O,val::CCn1c(=O)c2c(nc(SCC(=O)N3CCCC(C)C3)n2C)n(C)c1=O__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7169715166091919,0.0009233355522155762,0.01886792480945587,0.02972143143415451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3325352259964607,0.0262982826679945,0.0,0.0018313189502805471,0.002150794956833124,0.0029222953598946333,0.0,0.00028110749553889036,0.0009031295776367188,1.0,4.0,0.011508054099977016,,0.05379034113138914,0.8993495255708694,0.0018310141167603433,0.0,0.0,0.0,0.0,0.0,0.0,-0.03773584961891174,-0.04016178101301193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047776294872164726
medium_raw,CCn1c(C)nc2cc(C(=O)NNS(=O)(=O)c3c(F)cc(F)c(Cl)c3F)ccc21,val::CCn1c(C)nc2cc(C(=O)NNS(=O)(=O)c3c(F)cc(F)c(Cl)c3F)ccc21__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,True,all;ETFlow_normal;rotatable_ge_6;ring;clean_valid,1.148568034172058,0.0004962682723999023,0.02222222276031971,0.01375272125005722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.025660403072834015,0.0,0.0016122201923280954,0.001900372444652021,0.002902824431657791,0.0,0.0003193020820617676,0.000980973243713379,0.0,0.0,0.011236834339797497,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.05261573847383261,0.896886482834816,0.0016108323179651052,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222276031971,0.01375272125005722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025660403072834015
medium_raw,CCn1c(SCC(=O)N(C)C2CCS(=O)(=O)C2)nnc1-c1cccs1,val::CCn1c(SCC(=O)N(C)C2CCS(=O)(=O)C2)nnc1-c1cccs1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.032043695449829,0.0020189285278320312,0.42553192377090454,1.6146591901779175,0.0117647061124444,0.027949905022978783,0.2666666805744171,0.0,0.0,0.0,0.0,3.2336750418523126,1.1146155842579901,0.0,0.003290329361334443,0.0037700296379625797,0.0052346414886415005,0.0,0.000740916351787746,0.002531573176383972,1.0,4.0,0.06644811481237411,,0.09354390576481819,0.904330387711525,0.0032901865779422224,0.0,0.0,0.0,0.0,0.0,0.0,-0.04255318641662598,-0.4108816385269165,0.0,-0.0010388325899839401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1455333041958511
medium_raw,CCn1c(SCC(=O)N(C)C2CCS(=O)(=O)C2)nnc1-c1cccs1,val::CCn1c(SCC(=O)N(C)C2CCS(=O)(=O)C2)nnc1-c1cccs1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0219286680221558,0.002477407455444336,0.6808510422706604,4.500462532043457,0.07058823853731155,0.09658602625131607,0.46666666865348816,0.0,0.0,0.0,0.0,3.335485123171663,2.3673680890351534,0.0,0.004176108166575432,0.004783796612173319,0.006651679053902626,0.0,0.0009927169885486364,0.002731531858444214,1.0,4.0,0.18160535395145416,,0.12037291377782822,0.8232022374868393,0.00418011867441237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8378152847290039,-0.03529411554336548,-0.01197446882724762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24774155393242836
medium_raw,CCn1c(SCC(=O)N2CCOCC2)nc(O)cc1=O,val::CCn1c(SCC(=O)N2CCOCC2)nc(O)cc1=O__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.647348403930664,0.0009330511093139648,0.07894736528396606,0.05756714940071106,0.02985074557363987,0.013053237460553646,0.0,0.0,0.0,0.0,0.0,2.929396806891524,0.1264532075729221,0.0,0.0018228460103273392,0.002115694573149085,0.002971607493236661,0.0,0.00044953185715712607,0.0013728141784667969,1.0,3.0,0.012250957079231739,,0.05487485323101282,0.9017512947320938,0.0018214439623989165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029955118894577026,0.0,-0.0010751821100711823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007757575251162052
medium_raw,CCn1c(SCC(=O)NCc2ccccc2)nnc1-c1cccnc1,val::CCn1c(SCC(=O)NCc2ccccc2)nnc1-c1cccnc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0243539810180664,0.0006500482559204102,0.260869562625885,0.6607354879379272,0.0,0.0,0.11764705926179886,0.0,0.0,0.0,0.0,3.3368908633147156,0.5437004938721657,0.0,0.002145298756659031,0.002576166531071067,0.004081476479768753,0.0,0.0006873508100397885,0.0016738473204895854,1.0,4.0,0.027587540447711945,,0.07066238299012184,0.9185173511505127,0.002143802586942911,0.0,0.0,0.0,0.0,0.0,0.0,-0.04347825050354004,-0.15373706817626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12723692270033382,-0.08191251754760742
medium_raw,CCn1c(SCC(=O)NCc2ccccc2)nnc1-c1cccnc1,val::CCn1c(SCC(=O)NCc2ccccc2)nnc1-c1cccnc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,9,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0179741382598877,0.0009816884994506836,0.45652174949645996,2.3411567211151123,0.02631578966975212,0.029272574931383133,0.29411765933036804,0.0,0.0,0.0,0.0,3.3368908633147156,1.369562522508204,0.0,0.0035151720512658358,0.004157460760325193,0.00648348918184638,0.0,0.000974965572822839,0.0022547245025634766,1.0,4.0,0.11075211316347122,,0.10184730961918831,0.8695260882377625,0.0035135174402967095,0.0,0.0,0.0,0.0,0.0,0.0,-0.06521737575531006,-0.6957187652587891,-0.013157892972230911,-0.0040801577270030975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.253324999473989
medium_raw,CCn1c(SCC(=O)Nc2ccccc2F)nnc1-c1ccoc1C,val::CCn1c(SCC(=O)Nc2ccccc2F)nnc1-c1ccoc1C__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8550861477851868,0.0016828179359436035,0.2954545319080353,0.9450700879096985,0.04109589010477066,0.03468730300664902,0.125,0.0,0.0,0.0,0.0,3.2064586600007288,0.7064897697418928,0.0,0.002474456327036023,0.0029598907567560673,0.004576014820486307,0.0,0.0006620486383326352,0.0013911724090576172,1.0,4.0,0.037532199174165726,,0.07974771410226822,0.9176928550004959,0.0024693398154340684,0.0,0.0,0.0,0.0,0.0,0.0,-0.11363637447357178,-0.3739646077156067,0.0,-0.0005207322537899017,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-0.2697577094659209
medium_raw,CCn1c(SCC(=O)Nc2ccccc2F)nnc1-c1ccoc1C,val::CCn1c(SCC(=O)Nc2ccccc2F)nnc1-c1ccoc1C__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.8441704511642456,0.0025345683097839355,0.5681818127632141,3.378293037414551,0.054794520139694214,0.05607420951128006,0.4375,0.0,0.0,0.0,0.0,3.1046485786813784,1.919068144634366,0.0,0.0040817842818796635,0.004795568995177746,0.007298881188035011,0.0,0.001077253371477127,0.0025626420974731445,1.0,4.0,0.16712519526481628,,0.10994629003107548,0.8293318152427673,0.004075748496688902,0.0,0.0,0.0,0.0,0.0,0.0,-0.045454561710357666,-0.8080887794494629,-0.013698630034923553,-0.002697434276342392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26184974517673254
medium_raw,CCn1c(_C=C_c2ccccc2F)nc2ccccc2c1=O,val::CCn1c(_C=C_c2ccccc2F)nc2ccccc2c1=O__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.2015326023101807,0.0011053085327148438,0.07692307978868484,0.3029994070529938,0.03125,0.32452651858329773,0.05882352963089943,0.0,0.0,0.0,0.0,3.598717764072285,0.32387809082865715,0.0,0.0017661545425653458,0.0021640683989971876,0.003551024477928877,0.0,0.00012046843767166138,0.0,0.0,0.0,0.02032856084406376,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.0644503366202116,0.9159351736307144,0.0017646184714976698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546226978302002,0.0,0.007172375917434692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008158661425113678
medium_raw,CCn1cc(C(=O)NCc2ccc(C)o2)c2cc(OC)c(OC)cc2c1=O,val::CCn1cc(C(=O)NCc2ccc(C)o2)c2cc(OC)c(OC)cc2c1=O__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.010793685913086,0.0008063316345214844,0.13725490868091583,0.19619858264923096,0.0,0.0,0.125,0.0,0.0,0.0,0.0,3.014264607080051,0.31130455434322357,0.0,0.0018539880402386189,0.002246473915874958,0.003378473687916994,0.0,0.0002374570321990177,0.0009082555770874023,0.0,0.0,0.01567678712308407,insufficient_validity_gain;return_input,0.05889967642724514,0.9095171540975571,0.0018526628555264324,0.0,0.0,0.0,0.0,0.0,0.0,0.019607849419116974,-0.03458128869533539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010962527245283127
medium_raw,CCn1cc(CCCC(=O)NCc2cccc(OC)c2)c2ccccc21,val::CCn1cc(CCCC(=O)NCc2cccc(OC)c2)c2ccccc21__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4284766912460327,0.0016486644744873047,0.3333333432674408,0.9405808448791504,0.021276595070958138,0.006362403277307749,0.1875,0.0,0.0,0.0,0.0,3.0393125380538577,0.7788457503775135,0.0,0.0025595000479370356,0.0030466285534203053,0.004507855977863073,0.0,0.000433014880400151,0.0006642341613769531,1.0,4.0,0.03670516237616539,,0.07715852744877338,0.9194951355457306,0.002554536797106266,0.0,0.0,0.0,0.0,0.0,0.0,-0.07407405972480774,-0.14159071445465088,0.0,-0.0016257246024906635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10987816948909312
medium_raw,CCn1cc(CCCC(=O)NCc2cccc(OC)c2)c2ccccc21,val::CCn1cc(CCCC(=O)NCc2cccc(OC)c2)c2ccccc21__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4169158935546875,0.002699613571166992,0.5925925970077515,2.845975160598755,0.09574468433856964,0.12288238853216171,0.375,0.0,0.0,0.0,0.0,3.0393125380538577,1.8055516686290503,0.0,0.004307041876018047,0.005134526640176773,0.007463522255420685,0.0,0.00076166947837919,0.0013179779052734375,1.0,4.0,0.15233980119228363,,0.10680684261023998,0.8370699137449265,0.00430112355388701,0.0,0.0,0.0,0.0,0.0,0.0,-0.037037014961242676,-1.0353143215179443,0.0,-0.011600039899349213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29876560531556606
medium_raw,CCn1cc([N+](=O)[O-])c(C(=O)Nc2cc(C)on2)n1,val::CCn1cc([N+](=O)[O-])c(C(=O)Nc2cc(C)on2)n1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0171773433685303,0.0019235610961914062,0.25806450843811035,1.2212125062942505,0.0784313753247261,0.07329609990119934,0.10000000149011612,0.0,0.0,0.0,0.0,2.942908030649924,0.760123036801815,0.0,0.002566093346104026,0.003053551772609353,0.004803620744496584,0.0,0.00048064388101920485,0.0010944604873657227,1.0,4.0,0.04721514508128166,,0.0849253237247467,0.9151794165372849,0.002559164015110582,0.0,0.0,0.0,0.0,0.0,0.0,-0.032258063554763794,-0.33996152877807617,0.0,-0.0009768083691596985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11749264784157276
medium_raw,CCn1cc([N+](=O)[O-])c(C(=O)Nc2cc(C)on2)n1,val::CCn1cc([N+](=O)[O-])c(C(=O)Nc2cc(C)on2)n1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0033178329467773,0.0023325681686401367,0.4838709533214569,3.7305822372436523,0.1568627506494522,0.12443193048238754,0.4000000059604645,0.0,0.0,0.0,0.0,2.942908030649924,2.0044872518628836,0.0,0.0032500512897968292,0.0038462774828076363,0.00602016830816865,0.0,0.000581712054554373,0.0015249252319335938,1.0,4.0,0.15503773093223572,,0.1179643664509058,0.8422706425189972,0.003246064472477883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6320819854736328,0.0,-0.006192930042743683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15956872887909412
medium_raw,CCn1nnnc1SCC(=O)NC1CCCC1,val::CCn1nnnc1SCC(=O)NC1CCCC1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.4926772117614746,0.001284480094909668,0.11428571492433548,0.13339394330978394,0.015625,0.016530612483620644,0.10000000149011612,0.0,0.0,0.0,0.0,3.0270718699617625,0.26739185536280274,0.0,0.00202960055321455,0.0023647802881896496,0.0032760922331362963,0.0,0.000380622484954074,0.0005202293395996094,1.0,2.0,0.015004641376435757,,0.058304375037550926,0.9082958400249481,0.0020254357368685305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02894832193851471,0.0,0.0010235821828246117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069811849389225245
medium_raw,CN(C(=O)COC(=O)c1ccccc1Nc1ccccc1)C1CCS(=O)(=O)C1,val::CN(C(=O)COC(=O)c1ccccc1Nc1ccccc1)C1CCS(=O)(=O)C1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.3646225929260254,0.000937342643737793,0.057692307978868484,0.3195546269416809,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0,3.5907132086322266,0.19640449434518814,0.0,0.0018774669151753187,0.0022630803287029266,0.003448513336479664,0.0,0.0003007004561368376,0.0009037256240844727,1.0,1.0,0.016657046973705292,,0.060131870210170746,0.9111403077840805,0.0018775013159029186,0.0,0.0,0.0,0.0,0.0,0.0,-0.01923077180981636,0.011543840169906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016344811767339706
medium_raw,CN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1,val::CN(C(=O)c1ccco1)c1nc(-c2ccc(Cl)cc2)cs1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.2811589241027832,0.0009856224060058594,0.20588235557079315,0.5175642967224121,0.018518518656492233,0.05917057394981384,0.125,0.0,0.0,0.0,0.0,2.932942451115717,0.4935845918953419,0.0,0.002106037922203541,0.0025256993249058723,0.00448157312348485,0.0,0.00033646225347183645,0.0,1.0,4.0,0.028596799820661545,,0.07252258621156216,0.9179709404706955,0.0021052294760011137,0.0,0.0,0.0,0.0,0.0,0.0,-0.029411762952804565,-0.3516492247581482,0.0,-0.0015319660305976868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11770706064999104
