method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_a_stage2b,CN(C)c1ncc(S(=O)(=O)c2ccccc2)c(N)n1,val::CN(C)c1ncc(S(=O)(=O)c2ccccc2)c(N)n1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,6,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.7998969554901123,0.0033707618713378906,0.5,2.6041500568389893,0.0357142873108387,0.05315330997109413,0.25,0.0,0.0,0.0,0.0,3.253916985607454,1.4500401290133595,0.0,0.005852118134498596,0.007538037374615669,0.012572669424116611,0.0,0.0003924171032849699,0.0008194446563720703,1.0,4.0,0.16970627009868622,,0.12458997406065464,0.7978424280881882,0.005849695182405412,0.0,0.0,0.0,0.0,0.0,0.0,-0.05882352590560913,-1.5102603435516357,0.0,0.0009859874844551086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4361421149224043
run_a_stage2b,CN(CC(=O)NCCc1ccc(Cl)cc1)S(=O)(=O)c1cccs1,val::CN(CC(=O)NCCc1ccc(Cl)cc1)S(=O)(=O)c1cccs1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.0409529209136963,0.0002999305725097656,0.09756097197532654,0.44970670342445374,0.014285714365541935,0.0601307675242424,0.0,0.0,0.0,0.0,0.0,3.2533446133730246,0.2393060540780425,0.0,0.0005803426029160619,0.0007085045799612999,0.0010871607810258865,0.0,8.675787103129551e-05,0.0001754164695739746,1.0,4.0,0.007114145439118147,,0.1003719363361597,0.11702489666640759,0.0005785808461951092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02880576252937317,0.0,-0.0004740692675113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007319957949221134
run_a_stage2b,CN(CC(=O)Nc1ccc(N2CCOCC2)cc1)Cc1cc(=O)n2ccsc2n1,val::CN(CC(=O)Nc1ccc(N2CCOCC2)cc1)Cc1cc(=O)n2ccsc2n1__gen0000,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.4102553129196167,0.0,0.12727272510528564,0.24275051057338715,0.0,0.0,0.09090909361839294,0.0,0.0,0.0,0.0,3.1125472896428605,0.2788694463670254,0.0,4.413955423387961e-07,4.7167287675620173e-07,7.633119025740598e-07,1.0,0.0,0.0,0.0,0.0,0.005581034813076258,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09667631424963474,0.07700579054653645,0.00033814075868576765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(Cc1ccc(Cl)cc1)C(=O)c1ccc2ccccc2n1,val::CN(Cc1ccc(Cl)cc1)C(=O)c1ccc2ccccc2n1__gen0001,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,2.0180299282073975,0.0,0.10256410390138626,0.20088893175125122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015577694282577,0.15278633683919907,0.0,3.9553884789711447e-07,4.2382609422020323e-07,6.678978934360202e-07,1.0,0.0,0.0,0.0,0.0,0.004109158646315336,insufficient_validity_gain;return_input,0.09430613368749619,0.057961590588092804,0.00019653530398500152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(Cc1ccc2c(c1)OCCO2)C(=O)CN1C(=O)NC2(CCCCC2)C1=O,val::CN(Cc1ccc2c(c1)OCCO2)C(=O)CN1C(=O)NC2(CCCCC2)C1=O__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.3177356719970703,0.0,0.1071428582072258,0.18285420536994934,0.03846153989434242,0.07415132969617844,0.13636364042758942,0.0,0.0,0.0,0.0,3.2840643423954337,0.3462194222956896,0.0,7.790352469783102e-07,9.054801921593025e-07,1.9983117454103194e-06,1.0,0.0,0.0,0.0,0.0,0.005749692674726248,insufficient_validity_gain;return_input,0.09756477177143097,0.08186380751430988,0.0003850798821076751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(Cc1ccccc1)Cc1c[nH]c2ccccc12,val::CN(Cc1ccccc1)Cc1c[nH]c2ccccc12__gen0001,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.43730825185775757,0.0,0.1794871836900711,0.5002845525741577,0.01515151560306549,0.00030804803827777505,0.0,0.0,0.0,0.0,0.0,3.2707287100186777,0.31978684944624547,0.0,4.0506597542844247e-07,4.542675071661506e-07,8.259061701210157e-07,1.0,0.0,0.0,0.0,0.0,0.007248828187584877,insufficient_validity_gain;return_input,0.10236363112926483,0.14750459045171738,0.0005711745470762253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(Cc1cnn(C)c1)C(=O)C1CCC(=O)N(Cc2ccc(Cl)cc2)C1,val::CN(Cc1cnn(C)c1)C(=O)C1CCC(=O)N(Cc2ccc(Cl)cc2)C1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.8684773445129395,5.8650970458984375e-05,0.03921568766236305,0.021428538486361504,0.010989011265337467,0.013060953468084335,0.0,0.0,0.0,0.0,0.0,3.420490748051164,0.05882707191631198,0.0,0.00011856410128530115,0.0001481170329498127,0.00021957523131277412,0.0,6.303191184997559e-06,1.609325408935547e-05,1.0,4.0,0.0029452911112457514,,0.08801415376365185,0.028865911532193422,0.00011881245882250369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011066775768995285,0.0,-6.226822733879089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002782260999083519
run_a_stage2b,CN(Cc1nc(-c2ccccc2)no1)C(=O)c1ccco1,val::CN(Cc1nc(-c2ccccc2)no1)C(=O)c1ccco1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.7130192518234253,0.0,0.0,0.0,0.017241379246115685,0.07036399841308594,0.0,0.0,0.0,0.0,0.0,2.807649065976641,0.03483237884938717,0.0,2.551099953507219e-07,2.9715707228206156e-07,5.481116431838018e-07,1.0,0.0,0.0,0.0,0.0,0.0028541628271341324,insufficient_validity_gain;return_input,0.08813722804188728,0.029816759284585714,9.029419379658066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(c1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1)S(C)(=O)=O,val::CN(c1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1)S(C)(=O)=O__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.070478677749634,0.0,0.1190476194024086,0.1768840104341507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5328954778675006,0.16326862201094627,0.0,6.848474072285171e-07,7.240174113576359e-07,1.1333702332194662e-06,1.0,0.0,0.0,0.0,0.0,0.004005356226116419,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09258382394909859,0.04858690407127142,0.00018841970450012013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN(c1ccc(C(=O)Nc2cccnc2)cc1)S(C)(=O)=O,val::CN(c1ccc(C(=O)Nc2cccnc2)cc1)S(C)(=O)=O__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.5697468519210815,0.0,0.10810811072587967,0.2695271074771881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7124979519881793,0.1754898875951767,0.0,4.851259518545703e-07,5.212685323385813e-07,8.259061701210157e-07,1.0,0.0,0.0,0.0,0.0,0.004812784492969513,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.09530331566929817,0.06584610044956207,0.00026193432131549343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_a_stage2b,CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,val::CN1CC[NH+](CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.7226718664169312,0.00035691261291503906,0.125,0.4817613661289215,0.025423727929592133,0.0775531530380249,0.04545454680919647,0.0,0.0,0.0,0.0,3.25862302975871,0.3357069045305252,0.0,0.000734040280804038,0.0009286896674893796,0.0013564343098551035,0.0,0.00012890994548797607,0.0002535581588745117,1.0,4.0,0.00831462349742651,,0.10229822993278503,0.14448150619864464,0.0007329062354983762,0.0,0.0,0.0,0.0,0.0,0.0,-0.046875,-0.021617799997329712,0.0,2.4810433387756348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05227324739098549
run_a_stage2b,CN1CCc2c(sc3nc(NN)n(-c4ccc(Cl)cc4)c(=O)c23)C1,val::CN1CCc2c(sc3nc(NN)n(-c4ccc(Cl)cc4)c(=O)c23)C1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.053799033164978,0.001708984375,0.3255814015865326,0.6943742632865906,0.054054055362939835,0.12449181824922562,0.2857142984867096,0.0,0.0,0.0,0.0,3.821105767163882,0.8700662758201361,0.0,0.002815650310367346,0.003579794429242611,0.005886035971343517,0.0,0.00038479268550872803,0.0,1.0,4.0,0.02086019143462181,,0.11671675182878971,0.5913460031151772,0.0027919599669985473,0.0,0.0,0.0,0.0,0.0,0.0,-0.04651162028312683,-0.34049326181411743,0.0,0.009784594178199768,-0.0476190447807312,0.0,0.0,0.0,0.0,0.0,0.0,-0.17680783197283745
run_a_stage2b,CN1CCc2c(sc3nc(NN)n(-c4ccc(Cl)cc4)c(=O)c23)C1,val::CN1CCc2c(sc3nc(NN)n(-c4ccc(Cl)cc4)c(=O)c23)C1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.0446962118148804,0.003422975540161133,0.41860464215278625,1.7794888019561768,0.06756756454706192,0.2979784309864044,0.380952388048172,0.0,0.0,0.0,0.0,3.418746289055357,1.3864914029836655,0.0,0.005863657686859369,0.0073526641353964806,0.01178673841059208,0.0,0.00240875780582428,0.0,1.0,4.0,0.12033087015151978,,0.12329081445932388,0.8162405639886856,0.0058324545389041305,0.0,0.0,0.0,0.0,0.0,0.0,-0.1860465109348297,-1.1488978862762451,0.0,0.0008718967437744141,-0.0476190447807312,0.0,0.0,0.0,0.0,0.0,0.0,-0.5206720530986786
run_a_stage2b,CNC(=O)_C(C#N)=C\c1cc(C)n(-c2ccc(N3CCOCC3)cc2)c1C,val::CNC(=O)_C(C#N)=C\c1cc(C)n(-c2ccc(N3CCOCC3)cc2)c1C__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.2119882106781006,0.0002300739288330078,0.15094339847564697,0.38471895456314087,0.010869565419852734,0.04878196865320206,0.0,0.0,0.0,0.0,0.0,3.571865668489311,0.27018819469958544,0.0,0.00043441366869956255,0.0005532834911718965,0.0008333848090842366,0.0,1.1860392987728119e-05,2.288818359375e-05,1.0,4.0,0.006265554111450911,,0.09874625690281391,0.09666016139090061,0.0004344037442933768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0157376229763031,0.0,-4.552304744720459e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003935543820261955
run_a_stage2b,CNc1c(NS(=O)(=O)c2ccc(OC)c(Cl)c2)c(=O)oc2ccccc12,val::CNc1c(NS(=O)(=O)c2ccc(OC)c(Cl)c2)c(=O)oc2ccccc12__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0642046928405762,8.988380432128906e-05,0.13953489065170288,0.2817065715789795,0.0,0.0,0.11764705926179886,0.0,0.0,0.0,0.0,3.0607475483474653,0.3276085928082466,0.0,0.0001878638140624389,0.0002463779237587005,0.00040937092853710055,0.0,1.81176837941166e-05,5.0067901611328125e-05,1.0,2.0,0.006352705415338278,,0.09843657724559307,0.09522994048893452,0.0003906095298589207,0.0,0.0,0.0,0.0,0.0,0.0,-0.04651162028312683,-0.0002008974552154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046561844646930695
run_a_stage2b,COC(=O)C(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccc(OC)cc1,val::COC(=O)C(C)Sc1nnc(Cc2cc(=O)[nH]c(=O)[nH]2)n1-c1ccc(OC)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.9046682715415955,5.811452865600586e-05,0.11999999731779099,0.28739532828330994,0.012048192322254181,0.002422786084935069,0.0,0.0,0.0,0.0,0.0,3.2462406744184675,0.20450271823210642,0.0,0.00012817565584555268,0.00016229938773903996,0.0002566239272709936,0.0,3.608621045714244e-05,0.0001685023307800293,1.0,2.0,0.0048522427678108215,,0.09478256665170193,0.062366810627281666,0.00026529370370553806,0.0,0.0,0.0,0.0,0.0,0.0,-0.03999999910593033,-0.0018560290336608887,0.0,-6.020907312631607e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04047905863262713
run_a_stage2b,COC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(C(=O)c4ccccc4)ccc32)cc1)C(=O)OC,val::COC(=O)C(Cc1ccc(OCCn2c(=O)sc3cc(C(=O)c4ccccc4)ccc32)cc1)C(=O)OC__gen0001,ETFlow_formal_upstream,normal,0.0,14,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.4060230255126953,0.00011372566223144531,0.16923077404499054,0.4551387131214142,0.01834862306714058,0.014618837274610996,0.0,0.0,0.0,0.0,0.0,3.421673682199299,0.3050187847111374,0.0,0.00021635681332554668,0.00027333799516782165,0.00043708583689294755,0.0,2.786291042866651e-05,5.9485435485839844e-05,1.0,2.0,0.006498188711702824,,0.0989832691848278,0.10189927741885185,0.00045592576498165727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307692289352417,0.012711554765701294,0.0,3.972090780735016e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027590347221121192
run_a_stage2b,COC(=O)C1(CCSC)NC(c2ccc(OC)cc2OC)C2C(=O)N(c3cccc(C(C)=O)c3)C(=O)C21,val::COC(=O)C1(CCSC)NC(c2ccc(OC)cc2OC)C2C(=O)N(c3cccc(C(C)=O)c3)C(=O)C21__gen0000,ETFlow_formal_upstream,normal,0.0,15,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.819798469543457,0.000148773193359375,0.18571428954601288,0.301386296749115,0.008064515888690948,0.0011849706061184406,0.095238097012043,0.0,0.0,0.0,0.0,2.9272111847578715,0.3646597192855552,0.0,0.0004220560658723116,0.0005195430130697787,0.0007658251561224461,0.0,5.711851190426387e-05,0.0004725456237792969,1.0,4.0,0.006088040769100189,,0.09774717316031456,0.0848146602511406,0.00042202854820061475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005487680435180664,0.0,2.6047113351523876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001365408330457285
run_a_stage2b,COC(=O)C1=CO[C@@H](C)[C@@H]2CN3CC[C@]4(C(=O)Nc5ccccc54)[C@@H]3C[C@H]12,val::COC(=O)C1=CO[C@@H](C)[C@@H]2CN3CC[C@]4(C(=O)Nc5ccccc54)[C@@H]3C[C@H]12__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.1888256072998047,0.0001316070556640625,0.09090909361839294,0.13204604387283325,0.057692307978868484,0.06994565576314926,0.03999999910593033,0.0,0.0,0.0,0.0,2.7084295472329476,0.23909932561218739,0.0,0.00023799749033059925,0.0002992460795212537,0.0004527141572907567,0.0,1.696404069662094e-05,0.0,1.0,4.0,0.004109066911041737,,0.09513038024306297,0.059887249022722244,0.0002383222890784964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034506618976593018,0.0,2.625584602355957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008561015129089355
run_a_stage2b,COC(=O)C1C(c2ccccc2)C(C(=O)OCc2ccco2)C1c1ccccc1,val::COC(=O)C1C(c2ccccc2)C(C(=O)OCc2ccco2)C1c1ccccc1__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1360365152359009,2.47955322265625e-05,0.1666666716337204,0.24886499345302582,0.01075268816202879,0.01988315023481846,0.095238097012043,0.0,0.0,0.0,0.0,3.581980249070609,0.33984449272975326,0.0,7.553471368737519e-05,9.786471491679549e-05,0.00016283566947095096,0.0,1.1952386557823047e-05,4.793703556060791e-05,1.0,1.0,0.005697607062757015,,0.09683626145124435,0.0782766230404377,0.0003164678128086962,0.0,0.0,0.0,0.0,0.0,0.0,-0.018518507480621338,0.0017809122800827026,0.0,-2.1925196051597595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01807876070961356
run_a_stage2b,COC(=O)CN1C(=O)C(C)=C(c2ccc(C)cc2)S1(=O)=O,val::COC(=O)CN1C(=O)C(C)=C(c2ccc(C)cc2)S1(=O)=O__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.2982755899429321,0.001334071159362793,0.37837839126586914,1.1178278923034668,0.09375,0.5591126680374146,0.1818181872367859,0.0,0.0,0.0,0.0,3.3069430534512816,1.0731817185878754,0.0,0.0031409049406647682,0.003890282940119505,0.005811406299471855,0.0,0.00010611330071697012,0.00021219253540039062,1.0,3.0,0.0391446091234684,,0.1218548621982336,0.7465100139379501,0.004128189873881638,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027010917663574,-0.3456963300704956,0.0,0.007130324840545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11166851222515106
run_a_stage2b,COC(=O)CN1C(=O)C(C)=C(c2ccc(C)cc2)S1(=O)=O,val::COC(=O)CN1C(=O)C(C)=C(c2ccc(C)cc2)S1(=O)=O__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.2915194034576416,0.0030205249786376953,0.4864864945411682,2.8996710777282715,0.140625,0.8002784252166748,0.4545454680919647,0.0,0.0,0.0,0.0,3.3069430534512816,2.0066443383693695,0.0,0.007142058573663235,0.008906768634915352,0.013737352564930916,0.0,0.0005176971899345517,0.001797318458557129,1.0,4.0,0.3457884192466736,,0.12291030958294868,0.6758470237255096,0.007137917680665851,0.0,0.0,0.0,0.0,0.0,0.0,-0.16216212511062622,-1.4178099632263184,0.0,0.005650460720062256,-0.09090909361839294,0.0,0.0,0.0,0.0,0.0,0.0,-0.6061110943555832
run_a_stage2b,COC(=O)CN1C(=O)[C@H]2[C@@H](C1=O)[C@@H](c1ccc(C)o1)N1C(=O)CN(Cc3ccc(-c4ccccc4)cc3)C(=O)[C@@]21C,val::COC(=O)CN1C(=O)[C@H]2[C@@H](C1=O)[C@@H](c1ccc(C)o1)N1C(=O)CN(Cc3ccc(-c4ccccc4)cc3)C(=O)[C@@]21C__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1155879497528076,0.00018286705017089844,0.13333334028720856,0.43101587891578674,0.014925372786819935,0.012460712343454361,0.06451612710952759,0.0,0.0,0.0,0.0,3.3426883041271127,0.32364398799836636,0.0,0.0005466619040817022,0.0007022430072538555,0.0011011279420927167,0.0,3.495589044177905e-05,5.924701690673828e-05,1.0,4.0,0.007594313472509384,,0.10042666457593441,0.12086652219295502,0.000546560127986595,0.0,0.0,0.0,0.0,0.0,0.0,-0.013333320617675781,-0.014339148998260498,0.0,4.309043288230896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01690733525902033
run_a_stage2b,COC(=O)COc1cccc(NC(=O)c2cc(OC)cc(OC)c2)c1,val::COC(=O)COc1cccc(NC(=O)c2cc(OC)cc(OC)c2)c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.585010826587677,0.0011506080627441406,0.2222222238779068,0.932792067527771,0.013698630034923553,0.003728698007762432,0.0833333358168602,0.0,0.0,0.0,0.0,2.535646003980025,0.5533843811135739,0.0,0.0024811935145407915,0.003116401145234704,0.0048837317153811455,0.0,0.00019475864246487617,0.0008923113346099854,1.0,4.0,0.019740281626582146,,0.11276029981672764,0.4627878963947296,0.002472994150593877,0.0,0.0,0.0,0.0,0.0,0.0,-0.13333334028720856,-0.1816411018371582,0.0,-5.994015373289585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17875860078493133
run_a_stage2b,COC(=O)COc1cccc(NC(=O)c2cc(OC)cc(OC)c2)c1,val::COC(=O)COc1cccc(NC(=O)c2cc(OC)cc(OC)c2)c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,12,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,0.5794866681098938,0.0029320120811462402,0.4444444477558136,2.167405605316162,0.04109589010477066,0.025015925988554955,0.4166666567325592,0.0,0.0,0.0,0.0,2.575610427335182,1.4503123774193227,0.0,0.007788233458995819,0.009637500159442425,0.013831878080964088,0.0,0.0014031402533873916,0.006552368402481079,1.0,4.0,0.2791043221950531,,0.11687685921788216,0.6890111416578293,0.007770270691253245,0.0,0.0,0.0,0.0,0.0,0.0,-0.1555555760860443,-1.625727891921997,-0.027397260069847107,-0.01213623397052288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5924188676290214
run_a_stage2b,COC(=O)[C@@H](N)CCC[NH2+]C(=N)N[N+](=O)[O-],val::COC(=O)[C@@H](N)CCC[NH2+]C(=N)N[N+](=O)[O-]__gen0000,ETFlow_formal_upstream,normal,0.0,11,False,False,all;ETFlow_normal;rotatable_ge_6;non_ring,1.1386082172393799,0.0006086826324462891,0.09677419066429138,0.8019399046897888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6281621124623156,0.2972591668367386,0.0,0.0011741933412849903,0.0013871646951884031,0.0019726664759218693,0.0,8.599057764513418e-05,0.00026607513427734375,1.0,3.0,0.012683487497270107,,0.10744458250701427,0.25737297534942627,0.0015680214273743331,0.0,0.0,0.0,0.0,0.0,0.0,-0.032258063554763794,-0.02327650785446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03807719051837921
run_a_stage2b,COC(=O)c1ccc(C23CC4(C2)[C@@H](c2ccccc2)N(C)C[C@@H]4C3c2ccccc2)cc1,val::COC(=O)c1ccc(C23CC4(C2)[C@@H](c2ccccc2)N(C)C[C@@H]4C3c2ccccc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.2099426984786987,0.00038743019104003906,0.22727273404598236,1.261468529701233,0.06611569970846176,0.2507111430168152,0.13793103396892548,0.0,0.0,0.0,0.0,3.5314204026266958,0.8093643859028816,0.0,0.0007853802526369691,0.0010329978540539742,0.0016848640516400337,0.0,6.707158900098875e-05,0.00018548965454101562,1.0,1.0,0.031690072268247604,,0.11912870593369007,0.70100337266922,0.00342921243282035,0.0,0.0,0.0,0.0,0.0,0.0,-0.01515151560306549,0.016978025436401367,0.0,0.0001519620418548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010869018733501434
run_a_stage2b,COC(=O)c1ccc(COc2ccc(Cl)cc2)o1,val::COC(=O)c1ccc(COc2ccc(Cl)cc2)o1__gen0000,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8369870781898499,6.490945816040039e-05,0.06666667014360428,0.06270872056484222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6498058080614437,0.08234385028481483,0.0,0.00012963353947270662,0.00016177742509171367,0.00027401093393564224,0.0,1.3279398444865365e-05,3.355741500854492e-05,1.0,4.0,0.0032166996970772743,,0.08965503796935081,0.03509409725666046,0.0001283217607124243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008501514792442322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021253786981105804
run_a_stage2b,COC(=O)c1ccc2c(c1)C(C)(C)C(_C=C_c1ccc(OC)c(OC)c1OC)=[N+]2C,val::COC(=O)c1ccc2c(c1)C(C)(C)C(_C=C_c1ccc(OC)c(OC)c1OC)=[N+]2C__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,14,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4154539108276367,0.0027930736541748047,0.38333332538604736,1.4853266477584839,0.019417475908994675,0.010562232695519924,0.0,0.0,0.0,0.0,0.0,3.149962624489323,0.776723021408543,0.0,0.004602383356541395,0.005802139174193144,0.008650503121316433,0.0,0.0002806799893733114,0.000859379768371582,1.0,4.0,0.03765592724084854,,0.1215081624686718,0.7764723747968674,0.004592948709614575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833333432674408,-0.6711610555648804,0.0,0.0004895152524113655,-0.0625,0.0,0.0,0.0,0.0,0.0,0.0,-0.31350122834555805
