group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
unseen_update_scale_0.35,v4_selected,200,400.0,7.945,1.3527237744722516,0.0013903675600886,0.427587862201035,2.081639912202954,0.0518047132436186,0.1214170174861647,0.3165369762666523,0.006,6.289427074079867e-07,0.005,0.0,3.200738070369149,1.362694413076293,0.0,0.0031322665245384,0.0036943861283272,0.0132640197407454,0.0125,0.0005916589711887,0.0012731224713934,0.9875,3.8,0.0960861509526148,0.0951961038168519,0.8788147970288992,0.0032645684043382,0.0,0.0,0.0,0.0,0.0,0.0,-0.0481710722669959,-0.4892668022960424,-0.0025785491382703,-0.0055407162227493,-0.0137400449998676,0.0,9.948671504389497e-09,0.0,0.0,0.0,-0.0006382380230783,-0.1881915360861603,0.46,0.0680580990388989,1.3527237740904092,2.399161173403263,0.0269563851505517,0.9875,0.0124999999999999,0.0125,1.0,0.0,0.01,0.99,0.0048780645185615,0.0011371807602699,0.0032617509365081
rotatable_le_2,d1_a_selected,17,24.0,1.588235294117647,1.0763461274259232,0.0006452343043159,0.2473751234219354,1.270196628921172,0.0374753755133818,0.1250288309255505,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7788180780172458,0.0,0.0014095829124685,0.0017363793063275,0.0103783858940005,0.3529411764705882,0.0002128955204491,0.0,0.6470588235294118,1.9411764705882355,0.0541741345077753,0.0628374710350352,0.4121974362608264,0.0023575678000377,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294017344713211,-0.1975744489361258,-0.0004985045422525,-0.0008248431909391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0795000620453399,0.5882352941176471,0.3261437911321135,1.0763461274259232,1.5647536025327795,0.010651358129347,0.6470588235294118,0.3529411764705882,0.3529411764705882,0.7058823529411765,0.0,0.0588235294117647,0.6470588235294118,0.005989570566453,0.0007431387901306,0.0
rotatable_le_2,v4_selected,17,24.0,1.588235294117647,1.0762184209683363,0.000517527846729,0.2547758114250267,1.331025174435447,0.0366785263861803,0.1240626288413563,0.1399575943017707,0.0,0.0,0.0,0.0,3.242246777475261,0.7951838829321787,0.0,0.0012292725183693,0.0014571870856427,0.0071462516207247,0.4411764705882353,0.00021589804879,0.0,0.5588235294117647,1.7647058823529411,0.0526076276950976,0.0816272490055245,0.9035011464182068,0.0024759018886149,0.0,0.0,0.0,0.0,0.0,0.0,-0.0220010464682298,-0.1367459034218507,-0.001295353669454,-0.0017910452751333,-0.005203619818477,0.0,0.0,0.0,0.0,0.0,0.0,-0.063134257130407,0.5882352941176471,0.3261437911321135,1.0762184192152584,1.5645325043622185,0.011127346797901,0.5588235294117647,0.4411764705882353,0.4411764705882353,0.5882352941176471,0.0,0.0,0.5882352941176471,0.0039905023295432,0.0008643627166748,0.0
rotatable_3_5,d1_a_selected,115,165.0,4.356521739130435,1.1504526019258343,0.0007186265419358,0.2276908873539904,0.9508608416370724,0.0294149580087674,0.1057725751342292,0.1681745578575393,0.0230434782608695,0.0,0.0,0.0,3.2603203826136835,0.7124822356739923,0.0,0.0016927212810328,0.0021033128916097,0.0127766565419733,0.2652173913043478,0.0003386064691213,0.0,0.7347826086956522,2.408695652173913,0.0560801638249793,0.0592823922472155,0.3990168345849151,0.0023047503462926,0.0,0.0,0.0,0.0,0.0,0.0,-0.0318432561081388,-0.2965709606428509,-0.0005642789537492,-0.0011815023299119,-0.0038877611898857,0.0,0.0,0.0,0.0,0.0,0.0,-0.1107334119949645,0.5826086956521739,0.1256881997961065,1.1504526024603323,2.058138129503831,0.011070119800127,0.7347826086956522,0.2652173913043478,0.2652173913043478,0.7478260869565218,0.0,0.0434782608695652,0.7043478260869566,0.0066177848959341,0.0013797082123346,0.0
rotatable_3_5,v4_selected,115,165.0,4.356521739130435,1.150406318044533,0.0006723426606344,0.233974035181429,1.0401684921234846,0.0292284353919651,0.1037511512599493,0.1661919310527003,0.0230434782608695,0.0,0.0,0.0,3.2603203826136835,0.7384177907328227,0.0,0.001606313277589,0.0019100008084935,0.0083373701199889,0.308695652173913,0.0002612790074635,0.0,0.691304347826087,2.3217391304347825,0.0528237099961742,0.0775866010712216,0.8996383784257848,0.0024230291899901,0.0,0.0,0.0,0.0,0.0,0.0,-0.0255601082807001,-0.2072633101564386,-0.0007508015705515,-0.0032029262041918,-0.0058703879947247,0.0,0.0,0.0,0.0,0.0,0.0,-0.0847978569361341,0.5826086956521739,0.1256881997961065,1.150406318028336,2.058077895123026,0.0115184178494888,0.691304347826087,0.308695652173913,0.308695652173913,0.6956521739130435,0.0,0.017391304347826,0.6782608695652174,0.0044184675207361,0.0009053233836311,0.0
rotatable_ge_6,d1_a_selected,368,511.0,9.070652173913045,1.3878155406969397,0.0008935463594515,0.2300167078273775,0.9122514395681008,0.0309870711593564,0.0778083982258186,0.1445080378021964,0.0056612318840579,3.480374447383877e-07,0.0027173913043478,0.0,3.1652599517943605,0.6641231387676086,0.0,0.0018893169325022,0.00234949976303,0.03072967287153,0.2839673913043478,0.0003781692381014,0.0011585998800791,0.7160326086956522,2.505434782608696,0.0528888975538353,0.0576630596618127,0.3570687657566336,0.0023236556165339,0.0,0.0,0.0,0.0,0.0,0.0,-0.0321145580534863,-0.3250792935014824,-0.0001873729216522,0.000287576172971,-0.0035814061841886,-0.0006793478260869,1.1627642616867492e-08,0.0,0.0,0.0,-0.0008029356201622,-0.1177606026898994,0.4456521739130434,0.0391014937979533,1.387815542883523,2.514262868658356,0.0099438571563476,0.7160326086956522,0.2839673913043478,0.2839673913043478,0.7336956521739131,0.0,0.0,0.7336956521739131,0.007075782387983,0.001316416694317,0.0043578549812082
rotatable_ge_6,v4_selected,368,511.0,9.070652173913045,1.3877007649786284,0.0007787706411403,0.2355916353762554,1.0342959412019297,0.0299439483509479,0.0751752997734528,0.141609663644846,0.0063405797101449,3.418166888086885e-07,0.0027173913043478,0.0,3.165621050854993,0.6962887617514244,0.0,0.0016828334069677,0.0019881343633996,0.0132640197407454,0.2703804347826087,0.0003265838591222,0.0009150765154908,0.7296195652173914,2.3831521739130435,0.0490010182307425,0.0744445694385238,0.8974607543128988,0.0024401539179092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0265396305046084,-0.2030347918676536,-0.0012304957300606,-0.0023455222793947,-0.006479780341539,0.0,5.406886687168204e-09,0.0,0.0,0.0,-0.0004418365595295,-0.0855949797060836,0.4456521739130434,0.0391014937979533,1.3877007648571515,2.5141088939879253,0.0105366687006924,0.7296195652173914,0.2703804347826086,0.2703804347826087,0.7336956521739131,0.0,0.0,0.7336956521739131,0.0044624518544878,0.0010281605413183,0.0027207492210436
ring,d1_a_selected,488,685.0,7.694672131147541,1.3269011847957295,0.0008429895445215,0.2303280794962507,0.9233987758081162,0.0304728426758703,0.0851525152776629,0.1536614194771916,0.0096994535519125,2.624544665240301e-07,0.0020491803278688,0.0,3.193576910709735,0.6803982410828743,0.0,0.0018270738982916,0.0022746736460489,0.03072967287153,0.2858606557377049,0.0003603428743825,0.0008373499107112,0.7141393442622951,2.440573770491804,0.0540390854336886,0.0581010643690519,0.3691440623703977,0.0023186394794228,0.0,0.0,0.0,0.0,0.0,0.0,-0.0317622567221644,-0.3173853570412173,-0.0003235555553549,-5.797255672036283e-05,-0.003616905763562,-0.0005122950819672,8.768386235670568e-09,0.0,0.0,0.0,-0.0005739878549842,-0.1155758367541468,0.4795081967213114,0.0677726332281456,1.3269011864789808,2.388974696519922,0.0102997371186425,0.7141393442622951,0.2858606557377049,0.2858606557377049,0.7315573770491803,0.0,0.0122950819672131,0.7192622950819673,0.0068564439192414,0.0013311439251992,0.0043299092852976
ring,v4_selected,488,685.0,7.694672131147541,1.3267965893925275,0.0007383941413193,0.2359890976775681,1.0370121816417477,0.0297055456436193,0.0826806532319836,0.1508272692530614,0.0102117486338797,2.577634046754044e-07,0.0020491803278688,0.0,3.193833462629446,0.7107554883457039,0.0,0.0016392821697048,0.0019429815028187,0.0132640197407454,0.2889344262295082,0.0003043132145738,0.0006572552367705,0.7110655737704918,2.3237704918032787,0.0502835387749536,0.0753815837154836,0.8980267776145798,0.002432129867914,0.0,0.0,0.0,0.0,0.0,0.0,-0.026101238540847,-0.2037719512075857,-0.0010908525876059,-0.0025298346023996,-0.0064510559876922,0.0,4.077324387044875e-09,0.0,0.0,0.0,-0.0003174359352729,-0.0852185894913172,0.4795081967213114,0.0677726332281456,1.326796589113894,2.3888335960810303,0.0108598684701213,0.7110655737704918,0.2889344262295081,0.2889344262295082,0.7151639344262295,0.0,0.0040983606557377,0.7110655737704918,0.0044747059815563,0.0010145163934794,0.0026866495260037
non_ring,d1_a_selected,12,15.0,9.25,1.14902284865578,0.0009214331706364,0.2196562358488639,1.3360222205519676,0.0460247096295158,0.1140332798143693,0.0,0.0,0.0,0.0,0.0,3.033764087635571,0.628194820569964,0.0,0.0018568688021029,0.0021645503554879,0.0123377675190567,0.125,0.0004898270599369,0.0014781666201694,0.875,3.4166666666666665,0.0385183112230151,0.0626998882895956,0.3461079796155293,0.0023945119458706,0.0,0.0,0.0,0.0,0.0,0.0,-0.0399983351429303,-0.1841293231894572,0.0012979349121451,-0.0013147052377462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012811862489498,-0.085061407337586,0.5833333333333334,0.109574344009161,1.1490228523810704,1.892981658379237,0.007267048737655,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0063962484477087,0.0011394437126,0.0042164593935012
non_ring,v4_selected,12,15.0,9.25,1.1491321350137391,0.0010307195285956,0.231103749324878,1.4004805233950417,0.04232264480864,0.1130665520516534,0.0,0.0,0.0,0.0,0.0,3.034404680760045,0.6518131629951919,0.0,0.0020780545569323,0.0023233954823496,0.0054745229426771,0.125,0.0004496136777258,0.0013339668463837,0.875,3.333333333333333,0.0385886755927155,0.0766259213754286,0.903868593275547,0.0026529962669883,0.0,0.0,0.0,0.0,0.0,0.0,-0.0285508216669162,-0.1196710203463832,-0.0024041299087305,-0.0022814330004621,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006405931244749,-0.0614430649123581,0.5833333333333334,0.109574344009161,1.149132139980793,1.893107384443283,0.0076384347242613,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.0038509217265527,0.0009055666305357,0.0037445321679115
clean_valid,d1_a_selected,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.0083407191559672,0.0383108360692858,0.0973430164158344,0.0002872922414098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333333350718021,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
clean_valid,v4_selected,1,1.0,8.0,1.1480717658996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3154152739251863,0.0,0.0,5.752388574364886e-07,6.389118425431661e-07,1.469710809942626e-06,1.0,0.0,0.0,0.0,0.0,0.011236828751862,0.0526157384738326,0.896886482834816,0.0016108322015497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333333350718021,1.1480717658996582,2.279845714569092,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.389118425431661e-07,0.0,0.0
size_q1,d1_a_selected,134,,5.111940298507463,1.1088702218440265,0.0007164705711514,0.2172168372337942,0.929604975451062,0.0322295709672981,0.1475061021748245,0.1334363372940848,0.003731343283582,0.0,0.0,0.0,3.1302119081475794,0.655891858185231,0.0,0.0016058211346356,0.0019862362901495,0.0037339799406439,0.2873134328358209,0.0003014263921892,0.0003491342888707,0.7126865671641791,2.466417910447761,0.0508141794325366,0.0583759683719488,0.3688136054925732,0.0022163922353751,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299843615059977,-0.2599433159122049,-0.0005353094120301,0.0004443454812128,-0.0027066373558186,0.0,0.0,0.0,0.0,0.0,3.149485871813233e-05,-0.0981010508815945,0.5970149253731343,0.1415663337918804,1.108870223525967,1.9416630156894228,0.0098813261225152,,,,,,,,,,
size_q1,v4_selected,134,,5.111940298507463,1.1088217537043925,0.0006680024315172,0.2208499494495231,1.0081271669591096,0.0315932361965081,0.1450054778429895,0.1298335588662259,0.003731343283582,0.0,0.0,0.0,3.130180413288861,0.6742912489963642,0.0,0.0015795710556034,0.0018617671617038,0.0029230212474018,0.3022388059701492,0.0002869126871307,0.0003173713721751,0.6977611940298507,2.373134328358209,0.0484829764785384,0.0759068236185877,0.8998360380863966,0.0023780782003765,0.0,0.0,0.0,0.0,0.0,0.0,-0.0263512492902688,-0.1814211244041572,-0.0011716441828201,-0.0020562788506221,-0.0063094157836775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0797016600704613,0.5970149253731343,0.1415663337918804,1.1088217538016945,1.9416555602159076,0.0102324770040698,,,,,,,,,,
size_q2,d1_a_selected,129,,7.263565891472868,1.2086549803268078,0.0008596038633538,0.2251364927767783,0.9470951222749644,0.0299229158139101,0.064841764544199,0.151718916804638,0.0148578811369509,0.0,0.0,0.0,3.217942436860137,0.6746204282370682,0.0,0.0018310117656079,0.0022806406991447,0.0043522632817889,0.3294573643410852,0.0003772326874748,0.0008468531083871,0.6705426356589147,2.2829457364341086,0.0542430631823606,0.0581071716047419,0.3681825968299725,0.0023168148824294,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299990850594616,-0.3190836779946505,-9.148219571441642e-05,-0.0007148402536156,-0.0031081409475138,0.0,0.0,0.0,0.0,0.0,-0.0007175804315896,-0.1131483377647564,0.5348837209302325,0.0606513698838015,1.2086549824060395,2.3373913081117377,0.0104332024794678,,,,,,,,,,
size_q2,v4_selected,129,,7.263565891472868,1.2084807520226917,0.0006853755592375,0.2324824752791445,1.067370922644009,0.0288445153309739,0.0624955576405023,0.1476308923618969,0.0148578811369509,0.0,0.0,0.0,3.218775163376868,0.706282384180094,0.0,0.0015019918825137,0.0017820639574076,0.0028576181459886,0.3720930232558139,0.0003014408635482,0.0006860551923376,0.627906976744186,2.069767441860465,0.0504387796372752,0.0754992007711079,0.897577073222907,0.0023913178641426,0.0,0.0,0.0,0.0,0.0,0.0,-0.0226531025570954,-0.1988078776256058,-0.0011698826786506,-0.0030610471573124,-0.0071961653902549,0.0,0.0,0.0,0.0,0.0,0.0001151460851416,-0.0814863818217305,0.5348837209302325,0.0606513698838015,1.208480749712434,2.3371880571971566,0.0109745958141347,,,,,,,,,,
size_q3,d1_a_selected,113,,8.265486725663717,1.302566404100013,0.000812759441612,0.226166569685514,0.8752613241528779,0.0265336688937602,0.0660707418893389,0.1441371063578181,0.0094395280235988,0.0,0.0,0.0,3.2247485106591123,0.6416098894712454,0.0,0.0017405201849324,0.0021713920528498,0.0040341065676775,0.2920353982300885,0.0003765331524186,0.0010301344494842,0.7079646017699115,2.424778761061947,0.0512485405413714,0.0569528569590992,0.3529196329975286,0.0022066977603692,0.0,0.0,0.0,0.0,0.0,0.0,-0.0287419005041628,-0.2972347087729557,-0.0004632132276233,-2.143467066411482e-05,-0.0026144807317615,0.0,0.0,0.0,0.0,0.0,-0.0002664996963223,-0.1061336303244527,0.5398230088495575,0.0462907593928079,1.3025664046274876,2.4790491656919498,0.009859655942537,,,,,,,,,,
size_q3,v4_selected,113,,8.265486725663717,1.3024840335139132,0.0007303888555121,0.2302921436957817,0.9784302695662574,0.0259030904307697,0.0643596246689742,0.1422844469646173,0.0094395280235988,0.0,0.0,0.0,3.224776021556253,0.6686166826735755,0.0,0.00160330583059,0.0019079977455591,0.0028929381509516,0.247787610619469,0.0002887103576146,0.0007327525725534,0.7522123893805309,2.327433628318584,0.047637834213674,0.0738362009076615,0.8985747423979034,0.0023844366401497,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246163264938951,-0.1940657633595762,-0.0010937916906138,-0.0017325518910288,-0.0044671401249623,0.0,0.0,0.0,0.0,0.0,-0.0002389887991816,-0.0791268371221226,0.5398230088495575,0.0462907593928079,1.3024840333820444,2.4789299869959334,0.0103862812099731,,,,,,,,,,
size_q4,d1_a_selected,124,,10.564516129032258,1.690491504126018,0.0009975671287505,0.2526571894545228,0.9758387268370678,0.0342412944094488,0.0590840940495846,0.1713473404937934,0.0100806451612903,1.0328853198687637e-06,0.0080645161290322,0.0,3.192831852635198,0.743187239884103,0.0,0.0021438319136259,0.0026636268427095,0.0048196873458863,0.2177419354838709,0.0004042165157824,0.0012413832047323,0.782258064516129,2.685483870967742,0.0583528479891679,0.0592890349704952,0.383057270454423,0.0025403845404305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0390672591184416,-0.3831603647540173,-5.196881360344348e-05,-7.23617299480529e-05,-0.0056933395324214,-0.002016129032258,3.4507842604897074e-08,0.0,0.0,0.0,-0.0014275667574875,-0.1426368436098733,0.25,0.0190577894268978,1.6904915066496018,2.7959399454055296,0.010720599653019,,,,,,,,,,
size_q4,v4_selected,124,,10.564516129032258,1.690399140720406,0.0009052037231383,0.260715966803893,1.125203234413939,0.0332475214926225,0.0559649907068418,0.1700280877881713,0.0120967741935483,1.0144237216257851e-06,0.0080645161290322,0.0,3.1930461616137933,0.7875104532402166,0.0,0.0019218816157043,0.0022668461592069,0.0033419989752037,0.2096774193548387,0.0003543852496858,0.0009912760751537,0.7903225806451613,2.629032258064516,0.0533470511436462,0.0762203382478366,0.8966054286687605,0.0025978347345493,0.0,0.0,0.0,0.0,0.0,0.0,-0.0310084817690714,-0.233795857177146,-0.0010457417304297,-0.0031914650726908,-0.0070125922380435,0.0,1.6046244361918542e-08,0.0,0.0,0.0,-0.0012132577788921,-0.0983136302537596,0.25,0.0190577894268978,1.6903991425229656,2.795724923572233,0.0115383264097955,,,,,,,,,,
all,d0_oracle,500,700.0,7.732,1.3230375961512326,0.0012503636144101,0.0983638413334265,0.4046979372621171,0.0296721710255369,0.0703909979250997,0.0760821483284235,0.0094666666666666,2.491580162313767e-07,0.002,0.0,3.1897283991682923,0.3363573103088741,0.0,0.0055276491749083,0.0071841302515311,0.0526438560336828,0.044,0.0032967189453338,0.0073692275020293,0.956,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1636680365195497,-0.8427910134486265,-0.0014585562413558,-0.0155427898425091,-0.0774214971065521,-0.0005,1.5604018699377774e-09,0.0,0.0,0.0,-0.0006039644041017,-0.4576315391298398,0.482,0.06877587428689,1.3230375938862562,2.3774005930423736,0.010929703278467,0.956,0.044,0.044,0.988,0.0,0.248,0.74,0.0191961508942767,0.0092297881026752,0.0279783990699797
ETFlow_normal,d0_oracle,300,300.0,7.59,1.302179134140412,8.935118714968364e-05,0.0072225083659092,0.0173852535830519,0.0129215265763923,0.0462885415247486,0.0050498081867893,0.0117777777777777,0.0,0.0,0.0,3.183810748996819,0.0528900696838188,0.0,0.0028112616268128,0.0044014814875527,0.0522819608449935,0.0133333333333333,0.0020250494015999,0.005304213304383,0.9866666666666668,0.9866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1123246650770306,-0.347825187935523,-0.0027075106138363,-0.0122959489486568,-0.0306049200271566,-0.0008333333333333,0.0,0.0,0.0,0.0,0.0008410153043139,-0.236500713272402,0.4966666666666666,0.069254391118884,1.302179134140412,2.361838355461757,0.0,0.9866666666666668,0.0133333333333333,0.0133333333333333,0.9866666666666668,0.0,0.4066666666666667,0.58,0.0090714557562023,0.0058723401278257,0.0177387494593858
Cartesian_mild,d0_oracle,128,134.0,7.71875,1.3517767455196008,0.002970975881908,0.2873620664358896,1.293192183353085,0.0634796638005354,0.1261547477265061,0.2093576364859473,0.0061197916666666,1.0261711622661096e-06,0.0078125,0.0,3.167744853565408,0.9367819173300992,0.0,0.0098192937686074,0.0113355274135691,0.0738880410790443,0.11328125,0.004788872944573,0.0092233071363807,0.88671875,0.88671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2220073379685345,-1.7575905111282282,0.0050316161032242,-0.0150684631308273,-0.1411144915327895,0.0,1.2190639608888889e-08,0.0,0.0,0.0,-0.0025816634144788,-0.8012549447722241,0.484375,0.0759494439989794,1.3517767452867702,2.3567802207544446,0.0013470263511408,0.88671875,0.11328125,0.11328125,0.890625,0.0,0.03125,0.859375,0.0282444111071526,0.0131810964085161,0.0361892163753509
Cartesian_medium,d0_oracle,87,87.0,8.977011494252874,1.4119085762007484,0.0037051644818536,0.4387284582373739,1.9134027422887496,0.0988244362839165,0.1643395104777367,0.3879842365524549,0.0,1.3541161777162604e-06,0.0114942528735632,0.0,3.1755589495153136,1.4679625541286714,0.0,0.0110391355713126,0.0123356950665505,0.0694252401590347,0.1264367816091954,0.005361635235925,0.0119708667016834,0.8735632183908046,0.8735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2045335540141182,-2.117610636863044,0.0052543496177799,-0.0070991835010976,-0.1468477686331875,0.0,0.0,0.0,0.0,0.0,-0.0025096453399164,-0.8773044281205612,0.4137931034482758,0.040391463229711,1.4119085762007484,2.537564310534247,0.0,0.8735632183908046,0.1264367816091953,0.1264367816091954,0.8735632183908046,0.0,0.0,0.8735632183908046,0.0275734234601259,0.0150584022514522,0.0390147576108574
Cartesian_severe,d0_oracle,15,15.0,7.4,1.4182740410168966,0.0059815208117167,0.3209767442196607,1.0473313303783167,0.0919896358003218,0.1254535416762034,0.3031324672202269,0.0333333333333333,0.0,0.0,0.0,3.2444420508977267,1.042628398587173,0.0,0.0189198909703312,0.0207977996297283,0.057350967079401,0.0666666666666666,0.0111071611909816,0.0189212636401255,0.9333333333333332,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4079063473890225,-3.120552828709818,-0.0171587734172741,-0.0562550095220406,-0.4528876853485902,0.0,0.0,0.0,0.0,0.0,-0.0274328796476759,-1.6721547657128517,0.3333333333333333,0.0472549023727576,1.4182740410168966,2.403997008005778,0.0,0.9333333333333332,0.0666666666666666,0.0666666666666666,0.9333333333333332,0.0,0.0,0.9333333333333332,0.0299923863261938,0.0250533584505319,0.0415356380864977
unseen_update_scale_0.35,d0_oracle,200,400.0,7.945,1.3543252891674638,0.0029918822553008,0.2350758407847024,0.9856669627807152,0.0547981376992538,0.1065446825256265,0.1826306585408747,0.006,6.228950405784417e-07,0.005,0.0,3.1986048744255027,0.761558171246457,0.0,0.0096022304970516,0.0113581033974988,0.0526438560336828,0.09,0.0052042232609346,0.0104667487984988,0.91,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2406830936833285,-1.5852397517182817,0.0004148753173649,-0.0204130511832875,-0.1476463627256453,0.0,3.9010046748444445e-09,0.0,0.0,0.0,-0.0027714339667251,-0.7893277779159965,0.46,0.0680580990388989,1.3543252835050226,2.4007439494132994,0.0273242581961676,0.91,0.0899999999999999,0.09,0.99,0.0,0.01,0.98,0.0220261040143668,0.0131621836451813,0.0320348284207284
rotatable_le_2,d0_oracle,17,24.0,1.588235294117647,1.077488091062097,0.0017871979404898,0.0962247618419282,0.2769147152738536,0.0340867506011444,0.06424876009388,0.0774025015313835,0.0,0.0,0.0,0.0,3.2264881948829047,0.2930048828163896,0.0,0.0073153935790595,0.0086840038799778,0.0515037644654512,0.0294117647058823,0.0031038583769901,0.0,0.9705882352941176,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1805520960513283,-1.1908563625834443,-0.00388712945449,-0.0616049140226095,-0.0677587125888642,0.0,0.0,0.0,0.0,0.0,-0.0157585825923557,-0.5653132572461961,0.5882352941176471,0.3261437911321135,1.0774880928151749,1.566422939300537,0.009587774217567,0.9705882352941176,0.0294117647058823,0.0294117647058823,1.0,0.0,0.2352941176470588,0.7647058823529411,0.0212018540129065,0.010715901851654,0.0
rotatable_3_5,d0_oracle,115,165.0,4.356521739130435,1.15077403029022,0.0010400549063216,0.0997266681540919,0.3910080428565498,0.0303992855443578,0.0950095028915118,0.0880067692178746,0.0230434782608695,0.0,0.0,0.0,3.257960602608075,0.3626805876142094,0.0,0.0053002186800655,0.0068849855511406,0.051178716123104,0.0565217391304347,0.0026968439486707,0.0,0.9434782608695652,0.9434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1598074753080373,-0.8564237594233735,0.0004200485818411,-0.0119445745726293,-0.0840555498295504,0.0,0.0,0.0,0.0,0.0,-0.0023597800056084,-0.4605350600547472,0.5826086956521739,0.1256881997961065,1.1507740308085213,2.0584729422693666,0.0116643950991008,0.9434782608695652,0.0565217391304347,0.0565217391304347,0.982608695652174,0.0,0.3043478260869565,0.6782608695652174,0.0181386281736195,0.0085877121658995,0.0
rotatable_ge_6,d0_oracle,368,511.0,9.070652173913045,1.3882132800113731,0.0012912856738852,0.0980367741241302,0.4148790585404887,0.0292410133558365,0.0629814598055164,0.0722947097231593,0.0056612318840579,3.385299133578488e-07,0.0027173913043478,0.0,3.1667076928565447,0.3301339798122944,0.0,0.0055161351858767,0.0072083253299586,0.0526438560336828,0.0407608695652173,0.0034930892015243,0.0100125373668877,0.9592391304347826,0.9592391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1640944917567337,-0.8224516745290944,-0.001933430725172,-0.014539362247331,-0.0757947342632257,-0.0006793478260869,2.120111236328502e-09,0.0,0.0,0.0,0.0006448054420221,-0.4517497616452136,0.4456521739130434,0.0391014937979533,1.388213276691006,2.5145291255220124,0.0107621033726584,0.9592391304347826,0.0407608695652174,0.0407608695652173,0.9891304347826086,0.0,0.2309782608695652,0.7581521739130435,0.0199822762282565,0.0093707997933961,0.0279783990699797
