molecule_index,molecule_id,sample_id,steps,update_scale,aligned_RMSD,bond_violation,angle_violation,torsion_circular_error,ring_invalidity,clash_score,chirality_error,MMFF_relaxation_energy_drop,relaxation_RMSD,aligned_rms_displacement,mean_atom_displacement,max_atom_displacement,correction_norm,cumulative_correction_norm,clipping_fraction,stable
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,0,0.2,2.5360662937164307,0.014804895967245102,0.024405285716056824,0.06416384130716324,0.01589624211192131,0.0,0.0,22.32731073520273,0.0766611248254776,1.4816762359259883e-06,1.3375478147281683e-06,3.025192654604325e-06,0.0,0.0,0.0,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,1,0.2,2.5288476943969727,0.014207406900823116,0.025295576080679893,0.05825991928577423,0.016610395163297653,0.0,0.0,33.55872174218456,0.0752210021018982,0.01959157921373844,0.019444065168499947,0.020919013768434525,0.09735814481973648,0.019471630454063416,0.9428571428571428,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,2,0.2,2.5272512435913086,0.0161175224930048,0.0261350367218256,0.05621812120079994,0.01828753389418125,0.0,0.0,38.14559394347012,0.07420424371957779,0.023364726454019547,0.022372419014573097,0.040238700807094574,0.05753087252378464,0.022374026477336884,0.4357142857142857,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,4,0.2,2.5204899311065674,0.023460187017917633,0.03160076215863228,0.05700160190463066,0.02575317583978176,0.0,0.0,59.73850949285794,0.0740739107131958,0.04104981943964958,0.036970872431993484,0.07793240249156952,0.04713422432541847,0.03688054904341698,0.21428571428571427,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,8,0.2,2.496330499649048,0.05246677249670029,0.04424816370010376,0.05109667778015137,0.047859933227300644,0.0,0.0,188.11723858768994,0.15550923347473145,0.09309685975313187,0.0804850310087204,0.13955819606781006,0.051136597990989685,0.08020811527967453,0.2017857142857143,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,10,0.2,2.482064962387085,0.06827321648597717,0.04742730036377907,0.05315143242478371,0.055380772799253464,0.0,0.0,315.53096507976875,0.18035298585891724,0.11958248913288116,0.1019371971487999,0.18131452798843384,0.05170532688498497,0.10135768353939056,0.20857142857142857,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,0,0.5,2.5360662937164307,0.014804895967245102,0.024405285716056824,0.06416384130716324,0.01589624211192131,0.0,0.0,22.32731073520273,0.0766611248254776,1.4816762359259883e-06,1.3375478147281683e-06,3.025192654604325e-06,0.0,0.0,0.0,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,1,0.5,2.5182619094848633,0.026191484183073044,0.03944613039493561,0.049221839755773544,0.03199639916419983,0.0,0.0,69.16978010543971,0.09035941958427429,0.0489787720143795,0.04860995337367058,0.05230133607983589,0.09735813736915588,0.04867907240986824,0.9428571428571428,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,2,0.5,2.5143697261810303,0.031521640717983246,0.04296094551682472,0.05756515637040138,0.034372687339782715,0.0,0.0,55.56421143147844,0.08402097970247269,0.05841155722737312,0.055930767208337784,0.10059426724910736,0.05753087252378464,0.05593506991863251,0.4357142857142857,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,4,0.5,2.4981744289398193,0.05359002202749252,0.06324966996908188,0.0802115648984909,0.05877205729484558,0.0,0.0,277.32759496218586,0.11799953877925873,0.10262465476989746,0.0924282893538475,0.1948353499174118,0.04713422805070877,0.09220138192176819,0.21428571428571427,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,8,0.5,2.4419963359832764,0.1302332580089569,0.10632690042257309,0.04668300226330757,0.11488692462444305,0.0,0.0,1452.362756323649,0.2682945132255554,0.23273910582065582,0.2012142688035965,0.3488381803035736,0.051136597990989685,0.200520321726799,0.2017857142857143,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,10,0.5,2.4096460342407227,0.16822558641433716,0.11665254831314087,0.059883177280426025,0.13118265569210052,0.0,0.0,2541.884426810974,0.3155958950519562,0.2989526391029358,0.25485673546791077,0.45322179794311523,0.051705315709114075,0.25339412689208984,0.20857142857142857,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,0,1.0,2.5360662937164307,0.014804895967245102,0.024405285716056824,0.06416384130716324,0.01589624211192131,0.0,0.0,22.32731073520273,0.0766611248254776,1.4816762359259883e-06,1.3375478147281683e-06,3.025192654604325e-06,0.0,0.0,0.0,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,1,1.0,2.5012733936309814,0.05378623679280281,0.07257140427827835,0.047756340354681015,0.0672077164053917,0.0,0.0,227.84917526099608,0.13929155468940735,0.0979575514793396,0.09721983969211578,0.10461453348398209,0.09735814481973648,0.09735814481973648,0.9428571428571428,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,2,1.0,2.4938247203826904,0.06323674321174622,0.08087572455406189,0.07514176517724991,0.06870473176240921,0.0,0.0,368.14606361143797,0.1506125032901764,0.11682289838790894,0.11186156421899796,0.20118384063243866,0.05753087252378464,0.11187013983726501,0.4357142857142857,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,4,1.0,2.4638595581054688,0.10440896451473236,0.12705844640731812,0.1846213936805725,0.11550156772136688,0.0,0.0,1380.614480366076,0.22230874001979828,0.2052484154701233,0.18485909700393677,0.38967108726501465,0.04713422432541847,0.1844027191400528,0.21428571428571427,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,8,1.0,2.3665218353271484,0.245344340801239,0.23481576144695282,0.1516062170267105,0.22039689123630524,0.0011452536564320326,0.0,7401.3943579031275,0.4781358540058136,0.46546927094459534,0.40243667364120483,0.6974837779998779,0.051136597990989685,0.401040643453598,0.2017857142857143,True
11,CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1,val::CCOC(=O)N1CCN(C(=O)c2cn(C)c3ccc(S(=O)(=O)N(C)C4CCCCC4)cc3c2=O)CC1__gen0000,10,1.0,2.314117670059204,0.31592077016830444,0.2846141457557678,0.20470528304576874,0.25136807560920715,0.0032022285740822554,0.0,15045.635892668563,0.5866426229476929,0.5978951454162598,0.5097683668136597,0.906214714050293,0.05170532688498497,0.506788432598114,0.20857142857142857,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,0,0.05,0.5394374132156372,0.018883435055613518,0.028611337766051292,0.05420839786529541,0.02524483948945999,0.0,0.0,8.416620660836614,0.04225723817944527,5.915928795729997e-07,5.229345561019727e-07,1.0189605745836161e-06,0.0,0.0,0.0,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,1,0.05,0.5382093787193298,0.017411163076758385,0.028599221259355545,0.05450888350605965,0.025089509785175323,0.0,0.0,8.71911648662693,0.04283245652914047,0.004236449487507343,0.003894382156431675,0.005445326678454876,0.0783119797706604,0.0039155990816652775,0.6451612903225806,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,2,0.05,0.5377563834190369,0.01704135537147522,0.02794341742992401,0.054495006799697876,0.02504556253552437,0.0,0.0,8.75196836829688,0.04294448718428612,0.005014190450310707,0.004342733882367611,0.007978755049407482,0.04399906098842621,0.004349567927420139,0.27419354838709675,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,4,0.05,0.5356265902519226,0.016478242352604866,0.02675654925405979,0.05452227592468262,0.025005793198943138,0.0,0.0,9.355654067197534,0.04393171891570091,0.009919407777488232,0.007535734213888645,0.01688011921942234,0.03805244341492653,0.007508524227887392,0.1532258064516129,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,8,0.05,0.5318890810012817,0.021724173799157143,0.028072338551282883,0.05440888553857803,0.025057196617126465,0.0,0.0,13.686754951077035,0.04775566607713699,0.019323628395795822,0.012871378101408482,0.03373156115412712,0.03247298672795296,0.012723447754979134,0.14919354838709678,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,10,0.05,0.5299516916275024,0.0238365288823843,0.02768082544207573,0.054372698068618774,0.02506806142628193,0.0,0.0,15.871211439570464,0.04727841913700104,0.02456837147474289,0.016749750822782516,0.04247220978140831,0.033298105001449585,0.01630473881959915,0.16129032258064516,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,0,0.1,0.5394374132156372,0.018883435055613518,0.028611337766051292,0.05420839786529541,0.02524483948945999,0.0,0.0,8.416620660836614,0.04225723817944527,5.915928795729997e-07,5.229345561019727e-07,1.0189605745836161e-06,0.0,0.0,0.0,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,1,0.1,0.537011981010437,0.016378138214349747,0.02867542766034603,0.054835282266139984,0.0249346736818552,0.0,0.0,9.336748007145458,0.043843723833560944,0.008472865447402,0.007788717746734619,0.010891097597777843,0.0783119797706604,0.007831198163330555,0.6451612903225806,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,2,0.1,0.536116898059845,0.01639491878449917,0.027305547147989273,0.05481879785656929,0.02484711818397045,0.0,0.0,9.512093620415378,0.044156789779663086,0.01002754271030426,0.008684619329869747,0.01595534011721611,0.04399906098842621,0.008699134923517704,0.27419354838709675,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,4,0.1,0.5319733619689941,0.018440496176481247,0.02546100504696369,0.05487988516688347,0.0247673187404871,0.0,0.0,12.087668463880444,0.047451652586460114,0.01983816735446453,0.015070723369717598,0.03375750407576561,0.03805244341492653,0.01501704566180706,0.1532258064516129,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,8,0.1,0.5249397158622742,0.03178192302584648,0.02791398949921131,0.05457829684019089,0.02486991137266159,0.0,0.0,26.682852620339986,0.051942747086286545,0.03864733874797821,0.025742877274751663,0.06746239960193634,0.03247298672795296,0.025446895509958267,0.14919354838709678,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,10,0.1,0.5214425921440125,0.03615749254822731,0.027452489361166954,0.054418813437223434,0.02489163912832737,0.0,0.0,37.74892440051174,0.06028228625655174,0.04913655295968056,0.03349975124001503,0.08495534211397171,0.033298105001449585,0.0326094776391983,0.16129032258064516,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,0,0.2,0.5394374132156372,0.018883435055613518,0.028611337766051292,0.05420839786529541,0.02524483948945999,0.0,0.0,8.416620660836614,0.04225723817944527,5.915928795729997e-07,5.229345561019727e-07,1.0189605745836161e-06,0.0,0.0,0.0,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,1,0.2,0.5347096920013428,0.01670268177986145,0.0292372964322567,0.0555688738822937,0.02462638169527054,0.0,0.0,10.607301198549477,0.05625966191291809,0.0169454887509346,0.015577176585793495,0.02178141102194786,0.078311987221241,0.01566239632666111,0.6451612903225806,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,2,0.2,0.5329644083976746,0.018026893958449364,0.02683395706117153,0.05558500438928604,0.02445255033671856,0.0,0.0,11.616111019993287,0.05605824664235115,0.020055146887898445,0.017369262874126434,0.0319099947810173,0.04399906098842621,0.01739826798439026,0.27419354838709675,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,4,0.2,0.5251520872116089,0.02806386724114418,0.026049746200442314,0.055736131966114044,0.024291889742016792,0.0,0.0,22.46626758858691,0.05154821649193764,0.03967650607228279,0.030141886323690414,0.06751084327697754,0.03805243968963623,0.03003408946096897,0.1532258064516129,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,8,0.2,0.5129329562187195,0.052343085408210754,0.027629492804408073,0.05480191856622696,0.024496475234627724,0.0,0.0,77.34182702523302,0.11008671671152115,0.07729437202215195,0.051485683768987656,0.1349228471517563,0.03247298672795296,0.050893791019916534,0.14919354838709678,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,10,0.2,0.5075443983078003,0.06153205782175064,0.027448445558547974,0.058126937597990036,0.02453978918492794,0.0,0.0,106.94129926968212,0.14914602041244507,0.09827146679162979,0.06699956208467484,0.1699591428041458,0.033298101276159286,0.06521894782781601,0.16129032258064516,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,0,0.5,0.5394374132156372,0.018883435055613518,0.028611337766051292,0.05420839786529541,0.02524483948945999,0.0,0.0,8.416620660836614,0.04225723817944527,5.915928795729997e-07,5.229345561019727e-07,1.0189605745836161e-06,0.0,0.0,0.0,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,1,0.5,0.5285571217536926,0.027183745056390762,0.03575841709971428,0.05848348140716553,0.02981240674853325,0.0,0.0,25.30233084821225,0.053380683064460754,0.04236352816224098,0.03894277289509773,0.05446099489927292,0.0783119797706604,0.0391559898853302,0.6451612903225806,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,2,0.5,0.524543821811676,0.032476335763931274,0.03476338088512421,0.061925582587718964,0.027323579415678978,0.0,0.0,31.014969107334686,0.05819328874349594,0.05013853311538696,0.04342391714453697,0.07976693660020828,0.04399906098842621,0.043495677411556244,0.27419354838709675,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,4,0.5,0.5087916254997253,0.05869600176811218,0.04262114316225052,0.0801631435751915,0.025594234466552734,0.0,0.0,102.29476510204309,0.13870063424110413,0.09919102489948273,0.07535624504089355,0.16874124109745026,0.03805244714021683,0.07508523762226105,0.1532258064516129,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,8,0.5,0.4934861660003662,0.11510607600212097,0.02997496724128723,0.0742156058549881,0.02428174763917923,0.0,0.0,686.490178786674,0.18137648701667786,0.1932341754436493,0.12871496379375458,0.337287962436676,0.03247298672795296,0.12723447382450104,0.14919354838709678,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,10,0.5,0.4933762848377228,0.14103581011295319,0.0417342483997345,0.11944089084863663,0.024251190945506096,0.0,0.0,1125.1854760757246,0.2756913900375366,0.24567024409770966,0.1675049066543579,0.42528223991394043,0.033298101276159286,0.16304735839366913,0.16129032258064516,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,0,1.0,0.5394374132156372,0.018883435055613518,0.028611337766051292,0.05420839786529541,0.02524483948945999,0.0,0.0,8.416620660836614,0.04225723817944527,5.915928795729997e-07,5.229345561019727e-07,1.0189605745836161e-06,0.0,0.0,0.0,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,1,1.0,0.520900547504425,0.04941561073064804,0.05964542180299759,0.08073849976062775,0.04091382026672363,0.0,0.0,76.5897221295116,0.10879211127758026,0.08472664654254913,0.07788518071174622,0.10894443094730377,0.0783119797706604,0.0783119797706604,0.6451612903225806,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,2,1.0,0.5141258239746094,0.06053540110588074,0.06029800325632095,0.091276615858078,0.03794445842504501,0.0,0.0,95.31966319135726,0.1343773901462555,0.10027662664651871,0.08684749901294708,0.15950432419776917,0.04399906098842621,0.08699135482311249,0.27419354838709675,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,4,1.0,0.49638351798057556,0.10935309529304504,0.08060537278652191,0.14481008052825928,0.032928045839071274,0.0,0.0,575.0612622865697,0.24608024954795837,0.19837945699691772,0.1507156789302826,0.3373602628707886,0.03805244714021683,0.1501704454421997,0.1532258064516129,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,8,1.0,0.5198647975921631,0.22350482642650604,0.048465948551893234,0.15081745386123657,0.028106212615966797,0.006042981054633856,0.0,4511.419549878355,0.36237668991088867,0.38646450638771057,0.2574368119239807,0.6745073795318604,0.03247298300266266,0.2544689178466797,0.14919354838709678,True
12,CCOc1ncnc2c1sc1nc(C)cc(C)c12,val::CCOc1ncnc2c1sc1nc(C)cc(C)c12__gen0000,10,1.0,0.5616334676742554,0.2712787985801697,0.11625409126281738,0.2930442690849304,0.027851009741425514,0.012156984768807888,0.0,8252.554447445942,0.4675615131855011,0.49130499362945557,0.3350401222705841,0.8519934415817261,0.033298105001449585,0.32609474658966064,0.16129032258064516,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,0,0.05,2.1414690017700195,0.012724271044135094,0.026093482971191406,0.04789524897933006,0.016620159149169922,0.0,0.0,9.6894641300361,0.058222465217113495,6.671937740065914e-07,6.300568884398672e-07,1.1309185765639995e-06,0.0,0.0,0.0,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,1,0.05,2.139007568359375,0.013361573219299316,0.02526010572910309,0.047977425158023834,0.017600873485207558,0.0,0.0,10.746077956084306,0.060039062052965164,0.004940158221870661,0.004919005557894707,0.005210599862039089,0.09848378598690033,0.004924190230667591,0.9444444444444444,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,2,0.05,2.1386823654174805,0.013463364914059639,0.02530767396092415,0.048125069588422775,0.01783831976354122,0.0,0.0,10.9986638862447,0.060303669422864914,0.005551419220864773,0.00545603409409523,0.006970152724534273,0.05558396875858307,0.005456892307847738,0.4305555555555556,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,4,0.05,2.1364824771881104,0.014002497307956219,0.025450753048062325,0.04806608706712723,0.0181471798568964,0.0,0.0,12.065014469053729,0.05609194561839104,0.010068579576909542,0.009388084523379803,0.017042631283402443,0.04708392918109894,0.009339430369436741,0.2152777777777778,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,8,0.05,2.1296281814575195,0.016937125474214554,0.026576831936836243,0.04762648791074753,0.01925238035619259,0.0,0.0,16.373474977949982,0.058301378041505814,0.02002151869237423,0.017930034548044205,0.03514642268419266,0.04535030201077461,0.017592210322618484,0.1423611111111111,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,10,0.05,2.1260833740234375,0.01858430542051792,0.02693358063697815,0.04755373299121857,0.019487658515572548,0.0,0.0,17.476021787679073,0.0512593649327755,0.02545264922082424,0.022315293550491333,0.04668985679745674,0.04485961049795151,0.02163136936724186,0.14444444444444443,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,0,0.1,2.1414690017700195,0.012724271044135094,0.026093482971191406,0.04789524897933006,0.016620159149169922,0.0,0.0,9.6894641300361,0.058222465217113495,6.671937740065914e-07,6.300568884398672e-07,1.1309185765639995e-06,0.0,0.0,0.0,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,1,0.1,2.1365549564361572,0.014301332645118237,0.024668997153639793,0.048051562160253525,0.01920475624501705,0.0,0.0,12.02276199353473,0.05788858234882355,0.00988056045025587,0.00983825046569109,0.0104201165959239,0.09848378598690033,0.009848380461335182,0.9444444444444444,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,2,0.1,2.135906934738159,0.014577984809875488,0.024825697764754295,0.048349037766456604,0.019680112600326538,0.0,0.0,12.083226987132122,0.05573945865035057,0.011102344840765,0.010911602526903152,0.013940457254648209,0.055583979934453964,0.010913786478340626,0.4305555555555556,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,4,0.1,2.131532669067383,0.017227448523044586,0.02572026476264,0.04822709038853645,0.021022021770477295,0.0,0.0,16.9581468130461,0.05753495916724205,0.02013777568936348,0.018776826560497284,0.03408607840538025,0.04708392918109894,0.01867886260151863,0.2152777777777778,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,8,0.1,2.1179113388061523,0.025810478255152702,0.03374594822525978,0.047293469309806824,0.027166446670889854,0.0,0.0,30.655459661396193,0.06143810972571373,0.04004279151558876,0.03586038947105408,0.07028947025537491,0.045350294560194016,0.035184409469366074,0.1423611111111111,True
13,CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,val::CN(C)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1__gen0000,10,0.1,2.1108949184417725,0.030489670112729073,0.036643724888563156,0.04715641587972641,0.02756567858159542,0.0,0.0,27.53433641408884,0.058967165648937225,0.05090463533997536,0.04463103786110878,0.09338511526584625,0.044859617948532104,0.04326275363564491,0.14444444444444443,True
