method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
run_b_accepted,c1cc(C(c2nnnn2C2CCCCC2)N2CCN3CCCC3C2)ccn1,val::c1cc(C(c2nnnn2C2CCCCC2)N2CCN3CCCC3C2)ccn1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,2.207181453704834,0.00034546852111816406,0.0833333358168602,0.12153789401054382,0.008695651777088642,0.00514582172036171,0.03703703731298447,0.0,0.0,0.0,0.0,3.133788302733513,0.1607369538396597,0.0,0.0006044619949534535,0.0007490088464692235,0.001049343030899763,0.0,0.00011050701141357422,0.0,1.0,3.0,0.0019050438422709703,,0.11376767046749592,0.07757343724370003,0.0008115374075714499,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,-0.01666666567325592,0.008010409772396088,0.0,1.3701152056455612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014660637942142785
run_b_accepted,c1cc2cn[nH]c2cc1NC1CCCCCC1,val::c1cc2cn[nH]c2cc1NC1CCCCCC1__gen0001,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.9712015390396118,0.000484466552734375,0.07894736528396606,0.13680335879325867,0.02857142873108387,0.0244224164634943,0.0,0.0,0.0,0.0,0.0,3.4204783842918163,0.14782523782923818,0.0,0.0007788822986185551,0.0010059999767690897,0.0014407932758331299,0.0,0.0002053380012512207,0.0,1.0,4.0,0.001803905121050775,,0.11504452489316463,0.0877534244209528,0.0007759340660413727,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,-0.05263158679008484,-0.01441967487335205,0.0,-7.807090878486633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05625602323561907
run_b_accepted,c1ccc(-c2c(-c3nc4ccccc4[nH]3)n[nH]c2-c2ccco2)cc1,val::c1ccc(-c2c(-c3nc4ccccc4[nH]3)n[nH]c2-c2ccco2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.5736403465270996,0.0,0.11627907305955887,0.5992801785469055,0.028985507786273956,0.06090467423200607,0.0,0.0,0.0,0.0,0.0,2.9545232453327883,0.3103107940405607,0.0,6.64583581055922e-07,7.678785323150805e-07,1.599360416548734e-06,1.0,0.0,0.0,0.0,0.0,0.005419992376118898,insufficient_validity_gain;return_input,0.11285291612148285,0.19438033923506737,0.001039321010466665,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(-c2cn3c(n2)-c2ccccc2C3)cc1,val::c1ccc(-c2cn3c(n2)-c2ccccc2C3)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.03806033730506897,0.0,0.1818181872367859,0.7202692627906799,0.036363635212183,0.06798401474952698,0.05000000074505806,0.0,0.0,0.0,0.0,2.0375028524595056,0.4652451425790787,0.0,8.303134109155508e-07,9.099823046199162e-07,1.5266238051481196e-06,1.0,0.0,0.0,0.0,0.0,0.007502760738134384,insufficient_validity_gain;return_input,0.11313098296523094,0.2575388550758362,0.0013432334817480296,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(-c2csc(-n3cccn3)n2)cc1,val::c1ccc(-c2csc(-n3cccn3)n2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,1.3551816940307617,0.0004620552062988281,0.14814814925193787,0.4336118698120117,0.0714285746216774,0.105057492852211,0.0,0.0,0.0,0.0,0.0,3.026942936605947,0.35424406453967094,0.0,0.0009398278780281544,0.001274562207981944,0.0020817492622882128,0.0,6.861984729766846e-06,0.0,1.0,4.0,0.003953331150114536,,0.11398651078343391,0.16272946819663048,0.0009363004355691373,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,-0.078144371509552,0.0,-0.0018353909254074097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019994940608739853
run_b_accepted,c1ccc(-c2ncc(CN3CCN(c4ccccn4)CC3)[nH]2)cc1,val::c1ccc(-c2ncc(CN3CCN(c4ccccn4)CC3)[nH]2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.9773352146148682,0.0,0.1666666716337204,0.5622091889381409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3878937781430665,0.3072189688682556,0.0,8.762031598052999e-07,9.503077649242186e-07,1.7357134538542596e-06,1.0,0.0,0.0,0.0,0.0,0.005007172469049692,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11227684281766415,0.16942613571882248,0.001271791144972667,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(-c2nn3nnnc3c3ccccc23)cc1,val::c1ccc(-c2nn3nnnc3c3ccccc23)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,1.0728473663330078,0.0,0.25806450843811035,0.7172589898109436,0.0,0.0,0.0476190485060215,0.0,0.0,0.0,0.0,3.801091444720864,0.48499830439686775,0.0,4.875606691712164e-07,5.46928049516282e-07,1.0662403155947686e-06,1.0,0.0,0.0,0.0,0.0,0.007145311217755079,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11303023993968964,0.255672600120306,0.0010574364277999848,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(-n2ncc3c2ncn2cnnc32)cc1,val::c1ccc(-n2ncc3c2ncn2cnnc32)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,1.920933485031128,0.0,0.13793103396892548,0.24734529852867126,0.021739130839705467,0.05281795188784599,0.0,0.0,0.0,0.0,0.0,4.0163830207523885,0.23471097741276026,0.0,5.413697294898157e-07,6.031980319676222e-07,1.0460572639203747e-06,1.0,0.0,0.0,0.0,0.0,0.0024132071994245052,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11546976491808891,0.11301837489008904,0.0005747506656916812,5.716448185921763e-07,3.1832292357591996e-09,5.621449901127562e-07,1.0,1.5107502471245482e-09,2.9727287635369456e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(C(NCC[NH2+]C(c2ccccc2)c2ccccc2)c2ccccc2)cc1,val::c1ccc(C(NCC[NH2+]C(c2ccccc2)c2ccccc2)c2ccccc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.2826976776123047,0.0,0.17741934955120087,0.7601403594017029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6500413373968836,0.3674544394016266,0.0,9.328051646662061e-07,1.0373182703915518e-06,2.2992255708231824e-06,1.0,0.0,0.0,0.0,0.0,0.007256512530148029,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11068115383386612,0.1849176548421383,0.0014868654252495617,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(CNc2cncnc2)cc1,val::c1ccc(CNc2cncnc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.5014514923095703,0.0,0.23076923191547394,1.0640101432800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1513008690944235,0.49677176773548126,0.0,6.57567170492257e-07,7.013852041382052e-07,1.1680077705022995e-06,1.0,0.0,0.0,0.0,0.0,0.012741395272314548,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11080806516110897,0.3941301107406616,0.0021151069086045027,5.716448185921763e-07,3.1832292357591996e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1,val::c1ccc(COc2cccc(C[NH+]3CCCCC3)c2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.4211819171905518,0.00019681453704833984,0.021276595070958138,0.2402532398700714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4612770187182647,0.08133990503847599,0.0,0.0004230508056934923,0.0005460901884362102,0.0007730448851361871,0.0,4.3368338083382696e-05,0.0,1.0,2.0,0.0023416399490088224,,0.11303293146193027,0.0865881685167551,0.0008657647849759087,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.021276595070958138,0.007589429616928101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019379237666726112
run_b_accepted,c1ccc(CSCc2cn3ccsc3n2)cc1,val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.183620810508728,0.00037419795989990234,0.09677419066429138,0.10458895564079285,0.019607843831181526,0.03596624732017517,0.06666667014360428,0.0,0.0,0.0,0.0,3.785619867411094,0.2181875053793192,0.0,0.0007564402185380459,0.0009748817537911236,0.0015304181724786758,0.0,0.000372275710105896,0.0,1.0,4.0,0.0020906152203679085,,0.11359924264252186,0.08561273105442524,0.0007553653413197026,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,-0.062439680099487305,0.0,0.00027294084429740906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015541684813797474
run_b_accepted,c1ccc(CSc2ccc(-c3cccs3)nn2)cc1,val::c1ccc(CSc2ccc(-c3cccs3)nn2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.46661195158958435,0.0,0.09090909361839294,0.4052107632160187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8317005991121924,0.1922117844223976,0.0,7.182475769695884e-07,7.939462420836207e-07,1.5125963273021625e-06,1.0,0.0,0.0,0.0,0.0,0.003493738593533635,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11296386271715164,0.12547031790018082,0.000926483582588844,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(CSc2snnc2-c2ccccc2)cc1,val::c1ccc(CSc2snnc2-c2ccccc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.631044864654541,0.0,0.12121212482452393,0.36396536231040955,0.03846153989434242,0.08351565897464752,0.0,0.0,0.0,0.0,0.0,3.6225910648189172,0.2715439200401306,0.0,3.0907841619409737e-07,3.355864350851334e-07,5.462856051963172e-07,1.0,0.0,0.0,0.0,0.0,0.003285489045083523,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.1131966132670641,0.12580428645014763,0.000877030412084423,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(C[NH+]2CCN(c3nc(NCc4ccco4)c4ccccc4n3)CC2)cc1,val::c1ccc(C[NH+]2CCN(c3nc(NCc4ccco4)c4ccccc4n3)CC2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.5512909889221191,0.0,0.15000000596046448,0.31403273344039917,0.009615384973585606,0.0335727296769619,0.0714285746216774,0.0,0.0,0.0,0.0,2.615718606127472,0.31794533133506775,0.0,5.493513413057372e-07,6.097976097407809e-07,1.3696104588234448e-06,1.0,0.0,0.0,0.0,0.0,0.003462947439402342,insufficient_validity_gain;return_input,0.11218926683068275,0.11561072617769241,0.0009825038578128442,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(Cc2c[nH]c3ccccc23)cc1,val::c1ccc(Cc2c[nH]c3ccccc23)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.5142796635627747,0.0,0.06451612710952759,0.2505767345428467,0.019607843831181526,0.016634812578558922,0.0,0.0,0.0,0.0,0.0,3.226739311414054,0.15092685772106051,0.0,7.40650307307078e-07,8.089593279692053e-07,1.438251501895138e-06,1.0,0.0,0.0,0.0,0.0,0.0023717849981039762,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11468306183815002,0.10676386393606663,0.0007162629190133885,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1,val::c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.45613598823547363,7.328391075134277e-05,0.12820513546466827,0.2802679240703583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235707970998519,0.19827211648225784,0.0,0.00018761932733468711,0.00025857490254566073,0.00041101998067460954,0.0,8.754432201385498e-06,0.0,1.0,1.0,0.002559769432991743,,0.11341792345046997,0.10081343539059162,0.0007856519077904522,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.025641024112701416,0.003533273935317993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024757705628871918
run_b_accepted,c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1,val::c1ccc(N2CCN(Cc3cnc(N4CCOCC4)s3)CC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.9527034759521484,0.0,0.09803921729326248,0.11372880637645721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0070574578116185,0.12647141888737679,0.0,1.256989435205469e-06,1.411807602380577e-06,2.6395252916699974e-06,1.0,0.0,0.0,0.0,0.0,0.0017037426587194204,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11401061713695526,0.07523113116621971,0.0007678809924982488,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1,val::c1ccc(N2CCN(c3ccccc3)C2c2ccncc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.9765462279319763,0.0002256631851196289,0.15555556118488312,0.7487900853157043,0.05263157933950424,0.311539888381958,0.0,0.0,0.0,0.0,0.0,4.055977532749044,0.47326963394880295,0.0,0.001075792359188199,0.0014415280893445015,0.002374056726694107,0.0,0.0003567934036254883,0.0,1.0,3.0,0.007427664939314127,,0.11302616819739342,0.2462705485522747,0.001460372208384797,1.7234378901775926e-05,9.209377793695239e-08,1.1176751399943896e-06,1.0,2.9351968078294988e-09,4.951594546052909e-07,-0.02222222089767456,0.08789849281311035,0.0,-0.0017831623554229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006933882832527161
run_b_accepted,c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1,val::c1ccc(N2CCN(c3ncnc4c3oc3ccccc34)CC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.9177513122558594,0.00031006336212158203,0.1702127605676651,0.4991057515144348,0.012345679104328156,0.002757927170023322,0.03703703731298447,0.0,0.0,0.0,0.0,2.405835229949132,0.34506139665609226,0.0,0.0011110869236290455,0.0015268010320141912,0.002542274771258235,0.0,0.00011184811592102051,0.0,1.0,4.0,0.0045976052060723305,,0.11339683644473553,0.1731116734445095,0.0011084098950959742,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,-0.06976819038391113,0.0,-3.290874883532524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017450274783186615
run_b_accepted,c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1,val::c1ccc(N2CCN(c3ncnc4sc5c(c34)CCC5)CC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.8256101012229919,0.0,0.125,0.30807214975357056,0.04597701132297516,0.45641028881073,0.03846153989434242,0.0,0.0,0.0,0.0,1.9211349513550804,0.4005591608583927,0.0,5.43526255114557e-07,6.06314472406666e-07,1.0185245855609537e-06,1.0,0.0,0.0,0.0,0.0,0.0037476385477930307,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11452366225421429,0.16717786341905594,0.0011534078512340784,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(NC(c2ccccc2)c2ccncc2)cc1,val::c1ccc(NC(c2ccccc2)c2ccncc2)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.9035154581069946,0.0,0.15789473056793213,0.6855171322822571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8272692143617255,0.3292740136384964,0.0,5.87587749123486e-07,6.299866299741552e-07,1.119869580179511e-06,1.0,0.0,0.0,0.0,0.0,0.006484397687017918,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11163905635476112,0.22162937372922897,0.0014151453506201506,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(N[NH2+]C2=NCCS2)cc1,val::c1ccc(N[NH2+]C2=NCCS2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,3,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.8746020197868347,0.0,0.11538461595773697,0.1843879520893097,0.022727273404598236,0.10158607363700867,0.1818181872367859,0.0,0.0,0.0,0.0,3.9613558422502586,0.3914235830307007,0.0,3.90267445027348e-07,4.2998627236556786e-07,7.633119025740598e-07,1.0,0.0,0.0,0.0,0.0,0.0033709811978042126,insufficient_validity_gain;return_input,0.11312387138605118,0.11833461560308933,0.0010686496389098465,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1,val::c1ccc(OCCCc2nc(-c3ccccn3)no2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8774470090866089,0.0,0.02631578966975212,0.05645652860403061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7410887333277927,0.04042992182075977,0.0,3.682012561512238e-07,4.123132555378106e-07,7.152557373046875e-07,1.0,0.0,0.0,0.0,0.0,0.001456932513974607,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11325710825622082,0.057974984869360924,0.0005820198421133682,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1,val::c1ccc(OCCN2CC[NH+](C(c3ccccc3)c3ccccc3)CC2)cc1__gen0001,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.8252650499343872,0.0002542734146118164,0.13333334028720856,0.26678842306137085,0.01886792480945587,0.0060815103352069855,0.0416666679084301,0.0,0.0,0.0,0.0,2.992122759856795,0.262085416354239,0.0,0.0006366379093378782,0.0008318529580719769,0.0012325881980359554,0.0,0.00011118022666778415,0.00026488304138183594,1.0,3.0,0.0026719009038060904,,0.11218510940670967,0.08603891544044018,0.0008580827270634472,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.01666666567325592,0.013884007930755615,0.0,-7.359776645898819e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013197503634728491
run_b_accepted,c1ccc2[nH]c(-c3cc[nH+]c4ccccc34)nc2c1,val::c1ccc2[nH]c(-c3cc[nH+]c4ccccc34)nc2c1__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.14687706530094147,0.0,0.0882352963089943,0.16986599564552307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676560182074764,0.13070179522037506,0.0,3.654498641481041e-07,4.1024540564649215e-07,6.743495646333031e-07,1.0,0.0,0.0,0.0,0.0,0.001541356323286891,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11773055978119373,0.11764517240226269,0.0005899413081351668,1.7234378901775926e-05,9.209377793695239e-08,1.685800452833064e-05,1.0,3.877718057765378e-08,7.737296740334738e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc2[nH]c(N3CCOCC3)nc2c1,val::c1ccc2[nH]c(N3CCOCC3)nc2c1__gen0000,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.7101837396621704,0.0,0.06666667014360428,0.370057612657547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7476994794340246,0.15918107330799103,0.0,5.541263021768827e-07,6.055985295461142e-07,1.118282284551242e-06,1.0,0.0,0.0,0.0,0.0,0.0031302389688789845,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11449629627168179,0.14549143239855766,0.001060867914929986,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc2c(Cn3nnc4ccccc43)cccc2c1,val::c1ccc2c(Cn3nnc4ccccc43)cccc2c1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,2,True,False,all;unseen_update_scale_0.35;rotatable_le_2;ring,0.09170348197221756,0.0,0.1944444477558136,0.31072312593460083,0.0,0.0,0.190476194024086,0.0,0.0,0.0,0.0,4.179528400705319,0.4626014232635498,0.0,6.866109742986737e-07,7.504683026127168e-07,1.3539572591980686e-06,1.0,0.0,0.0,0.0,0.0,0.004138639196753502,insufficient_validity_gain;no_thresholded_local_improvement;return_input,0.11336622200906277,0.1692892387509346,0.0009878324926830828,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_b_accepted,c1ccc2c(Cn3nnc4ccccc43)cccc2c1,val::c1ccc2c(Cn3nnc4ccccc43)cccc2c1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,2,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_le_2;ring,0.10001770406961441,-0.0015406534075737,0.3611111044883728,1.4209095239639282,0.016949152573943138,0.008450224995613098,0.2380952388048172,0.0,0.0,0.0,0.0,4.179528400705319,0.9734954331070185,0.0,0.0028636844363063574,0.004065520130097866,0.0070912959054112434,0.0,0.0002582669258117676,0.0,1.0,4.0,0.05538319796323776,,0.0979732796549797,0.5068605616688728,0.0028266548179090023,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.0833333432674408,-0.6586719751358032,0.0,0.0007403334602713585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24781625368632376
run_b_accepted,c1ccc2c(NC3CCCC3)nnc(NC3CCCC3)c2c1,val::c1ccc2c(NC3CCCC3)nnc(NC3CCCC3)c2c1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.5722235441207886,0.0005453824996948242,0.12244898080825806,0.1897730529308319,0.0,0.0,0.1428571492433548,0.0,0.0,0.0,0.0,3.744839182484577,0.31274939328432083,0.0,0.0009732788894325495,0.0012407092144712806,0.0017830246360972524,0.0,0.00023527070879936218,0.0,1.0,4.0,0.0029368693940341473,,0.11274835653603077,0.09929887764155865,0.0009715154301375151,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.04081632196903229,0.011458218097686768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037951767444610596
run_b_accepted,c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1,val::c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.6775676012039185,0.00019609928131103516,0.11688311398029327,0.1849791258573532,0.007299270015209913,0.00899223331362009,0.05128205195069313,0.0,0.0,0.0,0.0,3.4321695408794017,0.22395727573893964,0.0,0.000371953850844875,0.0004907500697299838,0.0007439532782882452,0.0,5.145867544342764e-05,0.00017976760864257812,1.0,2.0,0.002349330112338066,,0.11240688897669315,0.07817696966230869,0.0007594394846819341,1.7234378901775926e-05,9.209377793695239e-08,0.0,0.0,0.0,0.0,-0.025974035263061523,0.002299070358276367,0.0,0.00020828377455472946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02534719672985375
