config_id,source_severity,accepted,aligned_RMSD,aligned_rms_displacement,angle_outlier_magnitude,angle_outlier_rate,angle_target_mae_rad,bond_outlier_magnitude,bond_outlier_rate,bond_target_mae,chirality_error,clash_penetration,clash_score,delta_aligned_RMSD,delta_angle_outlier_magnitude,delta_angle_outlier_rate,delta_angle_target_mae_rad,delta_bond_outlier_magnitude,delta_bond_outlier_rate,delta_bond_target_mae,delta_chirality_error,delta_clash_penetration,delta_clash_score,delta_ring_bond_outlier_rate,delta_ring_bond_target_mae,delta_ring_planarity_outlier_rate,delta_severe_clash_rate,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_torsion_reference_error,delta_total_thresholded_validity_score,gate,has_ring,input_aligned_RMSD,input_angle_outlier_magnitude,input_angle_outlier_rate,input_angle_target_mae_rad,input_bond_outlier_magnitude,input_bond_outlier_rate,input_bond_target_mae,input_chirality_error,input_clash_penetration,input_clash_score,input_ring_bond_outlier_rate,input_ring_bond_target_mae,input_ring_planarity_outlier_rate,input_severe_clash_rate,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_torsion_reference_error,input_total_thresholded_validity_score,max_atom_displacement,mean_atom_displacement,raw_delta_aligned_RMSD,ring_bond_outlier_rate,ring_bond_target_mae,ring_planarity_outlier_rate,rollout_steps,rotatable_bond_count,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,torsion_reference_error,total_thresholded_validity_score,uncertainty,update_scale,validity_gain,view_cartesian_severity,view_etflow_normal,view_mixed,input_COV_P,input_COV_R,input_MAT_P,input_MAT_R,input_diversity,COV_P,COV_R,MAT_P,MAT_R,diversity,delta_COV_P,delta_COV_R,delta_MAT_P,delta_MAT_R,delta_diversity,molecules,records,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,raw_RMSD_worsened_fraction
0df043036152e0f2,extrapolated_extreme,0.98,1.5432628202438354,0.027094327490776778,1.5268470558524132,0.26730679109692573,0.08822034649550915,29.247565078735352,0.7042491090297699,0.12798878639936448,0.005,5.846658859809394e-07,5.846658859809394e-07,0.005070943236351013,-0.425145343542099,-0.02961503207683563,-0.012617096081376076,-3.6842875862121582,-0.023592016100883482,-0.015383653789758683,0.0,-7.359347364399583e-08,-7.359347364399583e-08,-0.02733676165342331,-0.014915082827210427,0.0,0.0,0.0,-0.021940131267954265,-0.009609690643846988,-1.1079021158631803,0.10491618551313878,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.04221397642046213,0.024324813270941378,0.0053103393316268925,0.5319126254320145,0.10713172793388366,0.011666666666666665,10.0,8.12,0.0,0.0,3.162774773924698,0.11832278609275818,9.208738810538204,0.024717688970267774,0.5,1.1312110188420774,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9208347487449646,1.5368137848377228,2.181827223300934,0.0,0.0,0.007589707374572763,0.006126674413680977,0.02347331285476706,25,50,0.98,0.020000000000000018,0.0,1.0,0.0,0.04,0.96,0.96
ba21b36357b9b47c,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035080730393528936,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.024215168580412866,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ba21b36357b9b47c,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028123453669250013,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.02314093790948391,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ba21b36357b9b47c,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030364643558859827,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.023755656331777574,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ba21b36357b9b47c,severe,0.28,1.5616018345952034,0.008386097438633442,1.345683872103691,0.2939653380215168,0.08870435625314713,16.014260425567628,0.7836438816785812,0.09465521052479745,0.005,1.016291935229674e-06,1.016291935229674e-06,0.002720482349395752,-0.19330459833145142,-0.013846460580825806,-0.005146726667881012,-1.0794126510620117,-0.00709959626197815,-0.004467882066965103,0.0,1.0196272342000156e-07,1.0196272342000156e-07,-0.00823671579360962,-0.004610953778028488,0.0,0.0,0.0,-0.0031154063690679835,-0.003942094519734382,-0.34736198302205595,0.08707026802003384,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.010793566852807999,0.007946435138583183,0.002720482349395752,0.6565544837713242,0.11697212751954794,0.011666666666666665,4.0,8.12,0.0,0.0,3.1597397723912484,0.11556898456066847,6.085817460847853,0.028382482863962652,0.5,0.34736198302205595,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9388333988189697,1.5558390283584596,2.2261144304275513,0.0,0.0,0.0028201484680174804,0.002751631736755522,0.007302846908569194,25,50,0.28,0.72,0.68,0.32,0.0,0.0,0.32,0.32
ba21b36357b9b47c,extrapolated_extreme,0.64,1.5417356187105178,0.01904092721641064,1.6078692063689233,0.2735781766474247,0.09120475448668003,30.310341701507568,0.7113366991281509,0.1324956911802292,0.005,5.846658859809394e-07,5.846658859809394e-07,0.0035437417030334474,-0.34412319302558897,-0.02334364652633667,-0.009632688090205193,-2.6215109634399414,-0.016504426002502442,-0.010876749008893967,0.0,-7.359347364399583e-08,-7.359347364399583e-08,-0.018583259880542755,-0.011288199350237846,0.0,0.0,0.0,-0.020758394605075205,-0.007080466337502003,-0.7998399451192381,0.10491618610918522,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.0274344202876091,0.017402491793036462,0.003783137798309326,0.540666127204895,0.11075861141085624,0.011666666666666665,10.0,8.12,0.0,0.0,3.1639565105875773,0.12085201039910316,9.516800981282145,0.024717688821256162,0.5,0.8231488475020887,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9191145372390748,1.5354331994056702,2.1747089409828186,0.0,0.0,0.005869495868682906,0.004746088981628427,0.01635503053665177,25,50,0.64,0.36,0.28,0.72,0.0,0.04,0.68,0.68
b9ac6abfb07f105a,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035080731138587,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.024215168915688992,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b9ac6abfb07f105a,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028123453818261625,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.023140937834978104,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b9ac6abfb07f105a,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030364643670618533,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.023755656108260154,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b9ac6abfb07f105a,severe,0.0,1.5588813522458076,0.0,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870702699571848,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.0,0.0,0.0,0.6647911995649338,0.12158308129757643,0.011666666666666665,4.0,8.12,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.028382482528686522,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
b9ac6abfb07f105a,extrapolated_extreme,0.0,1.5381918770074845,0.0,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10491618625819683,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.0,0.0,0.0,0.5592493870854378,0.1220468107610941,0.011666666666666665,10.0,8.12,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.024717688411474228,0.5,0.0,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
e6ab7a0bc49f19e3,normal,0.96,1.019094335846603,0.0015915036760270596,0.034924414958222766,0.016164084244519473,0.02050617277622223,0.30147659802809357,0.101125110052526,0.012802233938127756,0.0,0.0,0.0,-0.00012689845636487006,0.00231155528628733,-0.002128481296822429,-5.273684859275818e-05,-0.05470138935372233,-0.018600374907255173,-0.00044720783829689027,0.0,0.0,0.0,-0.006088578291237354,-0.0007627839967608451,0.0,0.0,0.0,0.0,-0.00017406828235834836,-0.039914893012173706,0.035080731138587,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.004470862033776939,0.0012715951330028474,-0.00013543928042054177,0.027841938510537147,0.015458813440054654,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.08174804378300905,0.2292313860541617,0.024215168915688992,0.0,0.03922045501662069,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0190943229570986,1.4692407148703932,1.9120943185687065,0.0,0.0,-0.00012688938528282456,-4.604589194068254e-05,-0.00011166140437124383,25,50,0.96,0.040000000000000036,0.0,1.0,0.0,0.8,0.2,0.24
e6ab7a0bc49f19e3,mild,0.96,1.5940906186401844,0.0027512658736668525,0.16782746301963924,0.04410905143246055,0.03503986027091741,2.0038737559318545,0.45804707407951356,0.028386973887681962,0.005,1.3091968139633537e-06,1.3091968139633537e-06,0.0008108890056610107,-0.011853214562870562,-0.00889001004397869,-0.0013247503712773322,-0.23408109426498414,-0.018500850796699525,-0.001300203613936901,0.0,1.9892904674634337e-08,1.9892904674634337e-08,-0.027617044746875763,-0.0014773660525679588,0.0,0.0,0.0,0.0013736200474038273,-0.0006937310472130776,-0.11649146290161298,0.02812345664948225,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.004952139193192124,0.002529377471655607,0.0008329927921295166,0.3121708109974861,0.03974911898374558,0.016666666666666666,1.0,8.12,0.0,0.0,3.1582693691725194,0.092399914059788,1.373920217110814,0.023140938207507133,0.5,0.11606492204256938,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.9831048035621643,1.592380404472351,2.3407819175720217,0.0,0.0,0.0009313702583313432,0.0008743369579315985,0.0022118902206424984,25,50,0.96,0.040000000000000036,0.0,1.0,0.0,0.04,0.96,0.96
e6ab7a0bc49f19e3,medium,0.96,1.5825122186541558,0.0034832816617563368,0.383096094802022,0.14251901388168334,0.04753268785774708,6.223723101615906,0.6555082458257675,0.04807220555841923,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0009730963408946991,-0.04812251254916191,-0.011778785437345505,-0.00212158277630806,-0.31151469230651857,-0.013338647484779358,-0.0017309743165969849,0.0,0.0,0.0,-0.01424197256565094,-0.002053794451057911,0.0,0.0,0.0,0.0016287925478802557,-0.0010606459155678748,-0.1292687067016959,0.030364642292261122,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.006343805575743318,0.003155549040529877,0.0010855035483837128,0.5215920656919479,0.06164747517555952,0.011666666666666665,2.0,8.12,0.0,0.0,3.154188479993824,0.09549303447827696,2.9829919744915485,0.023755655474960804,0.5,0.14026462235153303,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9686482119560242,1.579391247034073,2.305348472595215,0.0,0.0,0.001151659488678014,0.0009843504428863614,0.002857570648193253,25,50,0.96,0.040000000000000036,0.0,1.0,0.0,0.04,0.96,0.96
e6ab7a0bc49f19e3,severe,0.98,1.5661238971352578,0.026946454495191573,1.0294621339440346,0.26407278403639795,0.07844768390059471,13.783418579101562,0.7674072009325027,0.08469870582222938,0.005,9.143292118096724e-07,9.143292118096724e-07,0.0072425448894500736,-0.5095263364911079,-0.04373901456594467,-0.015403399020433426,-3.310254497528076,-0.02333627700805664,-0.014424386769533157,0.0,0.0,0.0,-0.027675817012786864,-0.01415409378707409,0.0,0.0,0.0,-0.004709605268799182,-0.010440605767071247,-1.0496963170915843,0.08707027330994606,1.0,1.5588813522458076,1.5389884704351424,0.3078117986023426,0.09385108292102813,17.09367307662964,0.7907434779405594,0.09912309259176254,0.005,9.143292118096724e-07,9.143292118096724e-07,0.6647911995649338,0.12158308129757643,0.011666666666666665,0.0,0.0,3.1628551787603163,0.11951107908040286,6.433179443869909,0.04158719476312399,0.024797068210318685,0.007685908079147339,0.637115382552147,0.10742898751050234,0.011666666666666665,4.0,8.12,0.0,0.0,3.158145573491517,0.1090704733133316,5.383483126778325,0.028382482938468456,0.5,1.1028281291021267,1.0,0.0,0.0,0.22,0.36,1.9360132503509522,1.553087396621704,2.218811583518982,0.22,0.36,1.9449331450462342,1.5606628012657167,2.2432396364212037,0.0,0.0,0.008919894695281982,0.007575404644012629,0.02442805290222161,25,50,0.98,0.020000000000000018,0.0,1.0,0.0,0.04,0.96,0.96
e6ab7a0bc49f19e3,extrapolated_extreme,1.0,1.5458809718489648,0.03792798545211554,1.3275505194067956,0.25111818000674246,0.08288567334413528,27.719022827148436,0.6970107018947601,0.12193432748317719,0.005,6.555989966727793e-07,6.555989966727793e-07,0.007689094841480255,-0.6244418799877167,-0.04580364316701889,-0.01795176923274994,-5.212829837799072,-0.03083042323589325,-0.021438112705945967,0.0,-2.6603629521559923e-09,-2.6603629521559923e-09,-0.03672411412000656,-0.02057557988911867,0.0,0.0,0.0,-0.026122450279303377,-0.013067064881324768,-1.5726761126299789,0.10491618536412715,1.0,1.5381918770074845,1.951992399394512,0.29692182317376137,0.10083744257688522,32.93185266494751,0.7278411251306534,0.14337244018912315,0.005,6.582593596249353e-07,6.582593596249353e-07,0.5592493870854378,0.1220468107610941,0.011666666666666665,0.0,0.0,3.184714905192652,0.12793247673660516,10.316640926401384,0.06395877566188574,0.03403482299298048,0.007689094841480255,0.5225252729654312,0.10147123087197542,0.011666666666666665,10.0,8.12,0.0,0.0,3.158592454913349,0.1148654118552804,8.743964813771406,0.0247176880389452,0.5,1.5726761126299789,1.0,0.0,1.0,0.22,0.36,1.9132450413703919,1.5306871104240418,2.158353910446167,0.22,0.36,1.924145965576172,1.5395534694194795,2.1908307790756227,0.0,0.0,0.010900924205780038,0.00886635899543764,0.03247686862945587,25,50,1.0,0.0,0.0,1.0,0.0,0.04,0.96,0.96
3f41ba0bd00d0858,normal,0.0,1.0192212343029678,0.0,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035080731436610224,1.0,1.0192212343029678,0.03261285967193544,0.018292565541341902,0.020558909624814988,0.3561779873818159,0.11972548495978116,0.013249441776424646,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.0,0.0,0.0,0.0339305168017745,0.0162215974368155,0.0,0.0,2.48,0.0,0.0,2.8581215609659902,0.0819221120653674,0.2691462790663354,0.024215168803930282,0.0,0.0,0.0,1.0,1.0,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.64,0.33547826394438746,1.0192212123423814,1.4692867607623339,1.9122059799730777,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3f41ba0bd00d0858,mild,0.0,1.5932797296345234,0.0,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02812345590442419,1.0,1.5932797296345234,0.17968067758250983,0.052999061476439235,0.03636461064219475,2.2379548501968385,0.47654792487621306,0.029687177501618863,0.005,1.2893039092887192e-06,1.2893039092887192e-06,0.3397878557443619,0.041226485036313536,0.016666666666666666,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.0,0.0,0.0,0.3397878557443619,0.041226485036313536,0.016666666666666666,1.0,8.12,0.0,0.0,3.156895749125116,0.09309364510700106,1.4904116800124272,0.02314093805849552,0.5,0.0,1.0,0.0,0.0,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.2,0.32,1.982173433303833,1.5915060675144195,2.338570027351379,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3f41ba0bd00d0858,medium,0.0,1.581539122313261,0.0,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030364642813801766,1.0,1.581539122313261,0.4312186073511839,0.15429779931902884,0.049654270634055135,6.535237793922424,0.6688468933105469,0.049803179875016215,0.005,1.183321001008153e-06,1.183321001008153e-06,0.5358340382575989,0.06370126962661743,0.011666666666666665,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.0,0.0,0.0,0.5358340382575989,0.06370126962661743,0.011666666666666665,2.0,8.12,0.0,0.0,3.1525596874459425,0.09655368039384485,3.1122606811932445,0.023755655884742738,0.5,0.0,1.0,0.0,0.0,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.22,0.36,1.9674965524673462,1.5784068965911866,2.3024909019470217,0.0,0.0,0.0,0.0,0.0,25,50,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
