accepted,aligned_RMSD,aligned_rms_displacement,angle_outlier_magnitude,angle_outlier_rate,angle_target_mae_rad,bond_outlier_magnitude,bond_outlier_rate,bond_target_mae,chirality_error,clash_penetration,clash_score,delta_aligned_RMSD,delta_angle_outlier_magnitude,delta_angle_outlier_rate,delta_angle_target_mae_rad,delta_bond_outlier_magnitude,delta_bond_outlier_rate,delta_bond_target_mae,delta_chirality_error,delta_clash_penetration,delta_clash_score,delta_ring_bond_outlier_rate,delta_ring_bond_target_mae,delta_ring_planarity_outlier_rate,delta_severe_clash_rate,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_torsion_reference_error,delta_total_thresholded_validity_score,gate,has_ring,input_aligned_RMSD,input_angle_outlier_magnitude,input_angle_outlier_rate,input_angle_target_mae_rad,input_bond_outlier_magnitude,input_bond_outlier_rate,input_bond_target_mae,input_chirality_error,input_clash_penetration,input_clash_score,input_ring_bond_outlier_rate,input_ring_bond_target_mae,input_ring_planarity_outlier_rate,input_severe_clash_rate,input_stereocenter_degenerate_rate,input_torsion_prior_outlier_score,input_torsion_reference_error,input_total_thresholded_validity_score,max_atom_displacement,mean_atom_displacement,raw_delta_aligned_RMSD,ring_bond_outlier_rate,ring_bond_target_mae,ring_planarity_outlier_rate,rollout_steps,rotatable_bond_count,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,torsion_reference_error,total_thresholded_validity_score,uncertainty,update_scale,validity_gain,view_cartesian_severity,view_etflow_normal,view_mixed,input_COV_P,input_COV_R,input_MAT_P,input_MAT_R,input_diversity,COV_P,COV_R,MAT_P,MAT_R,diversity,delta_COV_P,delta_COV_R,delta_MAT_P,delta_MAT_R,delta_diversity,molecules,records,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,raw_RMSD_worsened_fraction,time_schedule_mode,fixed_t,teacher_steps,trust_radius_scale,gate_threshold,phase,acceptance_mode,config_id,elapsed_seconds,explicit_time_schedule
0.97,1.2824281197879464,0.019292693285387942,0.6921311428048648,0.13479833186604082,0.05201204081065953,14.051452576210723,0.39946004016324876,0.06764775648713112,0.0025,3.2937066862359643e-07,3.2937066862359643e-07,0.003721564132720232,-0.300171486728359,-0.022808862491510807,-0.008686135290190578,-2.5925627499539403,-0.0243232648819685,-0.010663184495642781,0.0,2.409888111287728e-10,2.409888111287728e-10,-0.02063779080286622,-0.010144771812483667,0.0,0.0,0.0,-0.013061225139651689,-0.006427462775027379,-0.7909534771059316,0.06958786878734827,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.03282896208576858,0.017239732383168303,0.0037138479016721247,0.2759521611407399,0.058989432286471126,0.005833333333333333,5.0,5.3,0.0,0.0,3.008357007939669,0.0984998316259589,4.501940125627928,0.024474280402064324,0.5,0.7905516728822749,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4715106964483857,1.5043233248218895,2.0511299592629073,0.0,0.0,0.005277569591999098,0.004336389228701609,0.015850014053285122,50,100,0.97,0.030000000000000027,0.0,1.0,0.0,0.42,0.58,0.6,fixed,0.2,2,0.5,0.0,coarse,final_step,0a800ff7fc03534b,2.093428699998185,
0.33,1.2818441826011986,0.014100470058619976,0.7375439019827172,0.13971637057606132,0.05372668460011482,14.660733599327505,0.41335244750604033,0.07033651155419647,0.0025,3.2937066862359643e-07,3.2937066862359643e-07,0.0031376269459724424,-0.2547587275505066,-0.017890823781490327,-0.006971491500735283,-1.9832817268371583,-0.010430857539176941,-0.007974429428577423,0.0,2.409888111287728e-10,2.409888111287728e-10,-0.012383417636156082,-0.007752605304121971,0.0,0.0,0.0,-0.012470356808212157,-0.00497777096927166,-0.6002152123127508,0.06988355500623583,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02253928842023015,0.012808859869837761,0.0031376269459724424,0.2842065343074501,0.06138159879483283,0.005833333333333333,5.0,5.3,0.0,0.0,3.0089478762711086,0.09994952343171462,4.692678390421109,0.024493200071156025,0.5,0.6002152123127508,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.470588146187365,1.503587814308703,2.0473187161237,0.0,0.0,0.004355019330978482,0.0036008787155150657,0.012038770914077901,50,100,0.33,0.6699999999999999,0.64,0.36,0.0,0.02,0.34,0.34,fixed,0.2,2,0.5,0.1,coarse,final_step,68197f57db1944b7,1.570582000000286,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993938371539116,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02444687569513917,0.5,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,2,0.5,0.3,coarse,final_step,f13bae38c2796a13,1.4578651000047103,
0.95,1.2821091683022678,0.018093787124962547,0.7185100749530829,0.1363983327243477,0.0526148599665612,14.226428135177121,0.3998304103128612,0.06829377610236406,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0034026126470416782,-0.27379255458014085,-0.021208861633203922,-0.008083316134288906,-2.4175871909875424,-0.02395289473235607,-0.010017164880409837,0.0,0.0,0.0,-0.020203007701784372,-0.009619939895346761,0.0,0.0,0.0,-0.013271283629282492,-0.006033550038700923,-0.7382097004592652,0.06959974063560366,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.031048801301512868,0.016119007535744457,0.0038162106554955246,0.27638694424182175,0.05951426420360804,0.005833333333333333,5.0,5.3,0.0,0.0,3.008146949450039,0.09889374436228536,4.554683902274594,0.024480152986943723,0.5,0.806665152888263,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4712026214972138,1.5039664497599006,2.050355208516121,0.0,0.0,0.004969494640827188,0.0039795141667127165,0.015075263306498776,50,100,0.95,0.050000000000000044,0.02,0.98,0.0,0.42,0.56,0.6,fixed,0.2,2,1.0,0.0,coarse,final_step,544f93ea4614b2d5,2.072135399997933,
0.31,1.281525230994448,0.012901562005281449,0.7639228292135521,0.1413163714343682,0.05432950455695391,14.835709128044545,0.4137228176556528,0.07098253075964749,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0028186753392219544,-0.22837980031967164,-0.016290822923183443,-0.006368671543896198,-1.8083061981201172,-0.010060487389564514,-0.007328410223126411,0.0,0.0,0.0,-0.011948634535074235,-0.007227774001657963,0.0,0.0,0.0,-0.012680415297842963,-0.0045838596113026145,-0.5474714444577694,0.06989542510360479,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02075915617868304,0.011688130022957922,0.0032399895787239073,0.2846413174085319,0.061906430097296836,0.005833333333333333,5.0,5.3,0.0,0.0,3.0087378177814785,0.10034343478968367,4.7454221582760905,0.024499071910977364,0.5,0.6163287011104239,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4702800712361932,1.5032309398427606,2.046543963029981,0.0,0.0,0.004046944379806572,0.0032440042495727184,0.011264017820358685,50,100,0.31,0.69,0.66,0.34,0.0,0.02,0.32,0.34,fixed,0.2,2,1.0,0.1,coarse,final_step,3ec3a2f30e882363,1.5260856999957468,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699393855035305,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.024446875508874654,0.5,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,2,1.0,0.3,coarse,final_step,0be9b787f4dc7bc5,1.3755794000026071,
0.33,1.282872581621632,0.018730895575135947,0.6729151825932785,0.13430190617684276,0.05171703793108463,14.078132338188588,0.40694560086354614,0.06777253498323262,0.0025,3.1972322176443415e-07,3.1972322176443415e-07,0.004166025966405869,-0.3193874469399452,-0.023305288180708886,-0.008981138169765472,-2.565882987976074,-0.016837704181671142,-0.010538405999541282,0.0,-9.406458048033528e-09,-9.406458048033528e-09,-0.021810970902442932,-0.010558621361851692,0.0,0.0,0.0,-0.01256986286680008,-0.00637969552539289,-0.7832715814002859,0.06962938325479627,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.027080623283982277,0.0170997104421258,0.004166025966405869,0.2747789810411632,0.0585755827371031,0.005833333333333333,5.0,5.3,0.0,0.0,3.008848370212521,0.09854759887559339,4.509622021333573,0.024514972977340222,1.0,0.7832715814002859,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4722054729238152,1.5047690353170038,2.0515244127064944,0.0,0.0,0.00597234606742858,0.004782099723815936,0.01624446749687225,50,100,0.33,0.6699999999999999,0.64,0.36,0.0,0.02,0.34,0.34,fixed,0.2,2,0.5,0.1,coarse,final_step,c69b82ba3a9cabf4,1.6305741999967722,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993938283994794,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02444687584415078,1.0,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,2,0.5,0.3,coarse,final_step,29fcea32527fad93,1.43810780000058,
0.63,1.280268076248467,0.009449423957848922,0.9161032882375002,0.14947830227203668,0.05785353747196496,15.615784750897438,0.3956348764523864,0.07365032348781825,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.001561520593240857,-0.07619934129572357,-0.008128892085514962,-0.00284463862888515,-1.0282305752672256,-0.028148428592830895,-0.004660617494955659,0.0,0.0,0.0,-0.018289115708321334,-0.004697834970429539,0.0,0.0,0.0,-0.005243933023440728,-0.002176050941925496,-0.33067391552740444,0.06912443041801453,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.01937258896417916,0.008106716491747648,0.007923091864213347,0.2783008362352848,0.06443636912852525,0.005833333333333333,5.0,5.3,0.0,0.0,3.0161743000558805,0.10275124345906078,4.9622196872064555,0.02456393664702773,1.0,1.5279782593739855,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4681326017901302,1.5016209548339248,2.0416885255277157,0.0,0.0,0.001899474933743539,0.001634019240736917,0.0064085803180935486,50,100,0.63,0.37,0.3,0.7,0.0,0.4,0.3,0.6,fixed,0.2,2,1.0,0.0,coarse,final_step,4637795bd424ce06,2.054855399997905,
0.05,1.2787311032321305,0.0020263155736029146,0.96587584215682,0.15621851215604693,0.05990523252636194,16.373573679588734,0.41896829700097443,0.0771883535105735,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,2.4547576904296874e-05,-0.026426787376403808,-0.0013886822015047073,-0.000792943574488163,-0.27044164657592773,-0.0048150080442428585,-0.0011225874722003938,0.0,0.0,0.0,-0.005023309737443924,-0.0011353923380374908,0.0,0.0,0.0,0.0005124744995799402,-0.0003996061161160469,-0.08544410847127437,0.06977101527154446,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.00371521957218647,0.0017752361297607422,0.006658440828323365,0.29156664220616224,0.06799881176091731,0.005833333333333333,5.0,5.3,0.0,0.0,3.0219307075789015,0.10452768828487023,5.207449494262585,0.02460129328072071,1.0,1.175800209534309,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4667689285054804,1.5004036936536431,2.036816426590085,0.0,0.0,0.0005358016490937256,0.000416758060455269,0.0015364813804628064,50,100,0.05,0.95,0.92,0.08,0.0,0.02,0.06,0.34,fixed,0.2,2,1.0,0.1,coarse,final_step,04e4bdb8182df719,1.504390499991132,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993938459083437,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02444687586277723,1.0,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,2,1.0,0.3,coarse,final_step,1946180c62a0f2f2,1.4250052999996115,
0.97,1.2793888128455728,0.003871591417992022,0.9271145416074432,0.15293897791299968,0.05884128265082836,16.121060083601623,0.41814171401783823,0.07616155463270843,0.0025,3.1009148642624496e-07,3.1009148642624496e-07,0.0006822571903467178,-0.06518808792578057,-0.004668216444551945,-0.0018568934500217437,-0.522955242563039,-0.005641591027379036,-0.0021493863500654698,0.0,-1.90381933862227e-08,-1.90381933862227e-08,-0.0036562787182629107,-0.00207100085914135,0.0,0.0,0.0,-0.0021574027602550895,-0.0014208401634823531,-0.1610019378505922,0.06984559908509254,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.006696971930796281,0.003462321997794788,0.0007188503816723823,0.29293367322534325,0.06706320323981345,0.005833333333333333,5.0,5.3,0.0,0.0,3.019260830319066,0.10350645423750393,5.131891664883267,0.024450202360749244,0.05,0.1635309722602642,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4672397845610976,1.5008351749181748,2.0384222353994845,0.0,0.0,0.0010066577047109782,0.0008482393249868991,0.00314229018986234,50,100,0.97,0.030000000000000027,0.0,1.0,0.0,0.44,0.56,0.56,fixed,0.2,4,0.5,0.0,coarse,final_step,79019c97a216ffc1,3.305924000000232,
0.32,1.279285992672667,0.0028305547381751238,0.936777040543966,0.1540559253329411,0.05920511856675148,16.246379618309437,0.4219833788834512,0.07670925480313599,0.0025,3.1009148642624496e-07,3.1009148642624496e-07,0.0005794370174407959,-0.055525588989257815,-0.0035512690246105195,-0.0014930575340986252,-0.3976357078552246,-0.0017999261617660522,-0.0016016861796379089,0.0,-1.90381933862227e-08,-1.90381933862227e-08,-0.0028998684883117676,-0.001580592393875122,0.0,0.0,0.0,-0.0032560150489231976,-0.0011097553931176663,-0.12154140692400234,0.06993213603273034,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.004633125755935908,0.0025743984594009815,0.0006169795989990235,0.29369008345529435,0.06755361170507967,0.005833333333333333,5.0,5.3,0.0,0.0,3.0181622180303975,0.10381753900786862,5.171352195809857,0.024455775693058967,0.05,0.12486178558515804,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4670704493299127,1.5007018813863398,2.037666391208768,0.0,0.0,0.0008373224735260809,0.0007149457931518999,0.0023864459991456144,50,100,0.32,0.6799999999999999,0.64,0.36,0.0,0.02,0.34,0.34,fixed,0.2,4,0.5,0.1,coarse,final_step,d2a97d80d65cc4a1,2.725245300011011,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993938455358148,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.02444687508046627,0.05,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,4,0.5,0.3,coarse,final_step,de99c8e97d19b3a5,2.616133000003174,
0.0,1.2787065556552262,0.0,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993938487023116,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.0,0.0,0.0,0.29658995194360616,0.0691342040989548,0.005833333333333333,5.0,5.3,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.024446875806897878,0.05,0.0,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.0,0.0,0.0,0.0,0.0,50,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,fixed,0.2,4,1.0,0.3,coarse,final_step,f182c90420396ccd,2.640182899995125,
0.97,1.2800933752115815,0.0077197573726880365,0.8644856847688789,0.14941632714588196,0.05705876689404249,15.601387182213365,0.41334763038903477,0.07402893835678696,0.0025,2.9186563779148853e-07,2.9186563779148853e-07,0.0013868195563554763,-0.12781694476434496,-0.008190867211669683,-0.0036394092068076133,-1.0426281439512968,-0.010435674656182527,-0.004282002625986933,0.0,-3.72640420209791e-08,-3.72640420209791e-08,-0.008445530999451875,-0.004104627426713705,0.0,0.0,0.0,-0.002546187260272159,-0.002775346791604534,-0.31968338231025656,0.06974741775542498,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.013300719478866085,0.0069030411331914366,0.0014605437591671943,0.28814442094415427,0.06502957667224109,0.005833333333333333,5.0,5.3,0.0,0.0,3.0188720458190494,0.10215194760938175,4.973210220423603,0.02445998478680849,0.1,0.32616417276142556,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.4682609090954066,1.5017041892185807,2.041563516072929,0.0,0.0,0.002027782239020004,0.0017172536253928783,0.0062835708633066645,50,100,0.97,0.030000000000000027,0.0,1.0,0.0,0.42,0.58,0.6,fixed,0.2,4,0.5,0.0,coarse,final_step,084454738af18fac,3.3091896999976598,
0.32,1.2799052476789803,0.005559100504033267,0.8846973987249658,0.1522120082611218,0.057812609784305094,15.861145929954946,0.4205839959345758,0.07516745393164456,0.0025,2.9186507390477344e-07,2.9186507390477344e-07,0.0011986920237541199,-0.10760523080825805,-0.005395186096429825,-0.00288556631654501,-0.7828693962097169,-0.0031993091106414795,-0.003143487051129341,0.0,-3.7264605907694204e-08,-3.7264605907694204e-08,-0.0037891972064971924,-0.0030751397460699083,0.0,0.0,0.0,-0.003644799548940267,-0.0021410392969846725,-0.23500238643266813,0.06993765182793141,1.0,1.2787065556552262,0.9923026295332238,0.15760719435755163,0.060698176100850106,16.644015326164663,0.4237833050452173,0.0783109409827739,0.0025,3.2912967981246763e-07,3.2912967981246763e-07,0.29658995194360616,0.0691342040989548,0.005833333333333333,0.0,0.0,3.021418233079321,0.10492729440098629,5.292893602733859,0.00902881121262908,0.0050567566626705225,0.0012742957472801208,0.2928007547371089,0.06605906435288489,0.005833333333333333,5.0,5.3,0.0,0.0,3.017773433530381,0.1027862551040016,5.057891216301192,0.024472112525254486,0.1,0.2422888954100813,0.5,0.5,1.0,0.43,0.3477391319721937,1.4662331268563866,1.4999869355931879,2.035279945209622,0.43,0.3477391319721937,1.467890621162951,1.5014174399152398,2.039988052919507,0.0,0.0,0.0016574943065643666,0.0014305043220519398,0.0047081077098849455,50,100,0.32,0.6799999999999999,0.64,0.36,0.0,0.02,0.34,0.34,fixed,0.2,4,0.5,0.1,coarse,final_step,6250f4cdb18ec1d6,2.7815716000040993,
